"","pid","y_1","y_2","con_1","con_2","cat_1","cat_2","catwtn_1","catwtn_2","catbtw_1","catbtw_2","conwtn_1","conwtn_2"
"335",335,12.3915875142109,11.6560385225674,30.9757777500494,4.68201705433143,10.4124145231932,30.4124145231932,-1,1,1,1,1.45043207205443,-1.17894403360048
"336",336,-4.65300380447795,3.03480101053999,-22.8410628000539,-15.6893720462696,10.4124145231932,30.4124145231932,-1,1,1,1,0.372691445212175,1.08786042198452
"337",337,2.68880967295376,2.84828421326851,1.86301353200712,-12.0278323467776,10.4124145231932,30.4124145231932,-1,1,1,1,0.830313197404657,-0.558771383188148
"338",338,8.89222105472251,2.84397816906352,1.28135104645848,-5.30793504156233,30.4124145231932,10.4124145231932,1,-1,1,1,0.274450221362806,-0.384478218148914
"339",339,-3.19246806090926,-4.81676636116425,24.2821794804894,20.7948021112174,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.206598319546291,-0.142139370483207
"340",340,-13.1069706589394,-11.5488279500967,-8.68472996418663,-6.57485710199891,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.285445587477716,-0.0744583547836323
"341",341,-15.1387332863931,-11.5947000873713,-13.3961667027355,-1.17929893651088,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.0153741769569041,1.23706095466066
"342",342,-3.5497905853791,-14.6023739118548,14.6322457676549,-14.0696351198786,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.39734793418279,-1.47284019578631
"343",343,-21.4092743530165,-24.4300996943595,-35.6782012756161,-50.1534839822547,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.526869817981177,-1.9743980429979
"344",344,-11.5689940079341,-3.39676221583538,-51.3373883826894,-40.5583056876216,10.4124145231932,30.4124145231932,-1,1,1,1,-0.967726709030197,0.110181690515944
"345",345,-4.81479243049404,-11.8458383279973,8.96493470424857,-7.10454690776461,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,2.45835711704151,0.851409143564014
"346",346,-5.9061363558015,-1.37558992127927,-33.5435327271022,-44.6105455486268,10.4124145231932,30.4124145231932,-1,1,1,1,0.300692230535209,-0.806009021912975
"347",347,-2.12276751658473,-1.56649772766196,-39.2576796807181,-22.2098333610036,30.4124145231932,10.4124145231932,1,-1,1,1,-0.984951776416729,0.719832970136648
"348",348,-16.5776173146566,-18.5935815760199,-17.553265754759,-21.6652562723627,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.60307855615237,0.191879406810884
"349",349,3.46528148034585,1.00590132360936,-16.7298964534534,1.81586679092733,30.4124145231932,10.4124145231932,1,-1,1,1,-1.73154451337057,0.123031724629739
"350",350,-2.3253474956802,-3.3197652052418,25.2947766951564,22.4867668110547,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.284153513506691,-0.564954529695462
"351",351,-16.2830053186324,-8.89992613224967,-40.2455928916275,-10.2309249843639,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.21483633386388,1.78663032401371
"352",352,2.79725936638487,11.1091153732918,5.04208671264868,11.9690121624465,10.4124145231932,30.4124145231932,-1,1,1,1,-0.274606285166201,0.418086378538924
"353",353,4.04999604407276,-2.18992295429438,-26.3023453207898,-23.3911487878844,30.4124145231932,10.4124145231932,1,-1,1,1,-0.187236660380578,0.103883041514844
"354",354,8.30130495204545,-2.39455215533469,-4.94012830952572,-15.6202181668843,30.4124145231932,10.4124145231932,1,-1,1,1,1.00343445438858,-0.064574391158654
"355",355,-7.96863547925983,-5.00554521588674,-17.1886249305115,-12.0918783193766,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.77157091507092,-1.26189633051519
"356",356,-3.7091717075867,-0.289235297695704,-3.69773558273637,9.27917841093197,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.652320768379574,0.645370591443046
"357",357,6.44450822331605,-0.887065287522698,0.879470354792495,-1.45623675669799,30.4124145231932,10.4124145231932,1,-1,1,1,1.08178816070688,0.848217515826236
"358",358,-8.26567928451233,-11.3499665432741,1.4020964553345,-5.96965487942925,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.419041000100764,-0.31813424654504
"359",359,-1.90797017753908,-0.163217064941959,13.6102911588109,18.4876125665442,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.0577886357077186,0.429943518249467
"360",360,0.20871686769367,-3.91584788794832,18.4394828579291,-5.42206798846232,-10.4124145231932,-10.4124145231932,1,1,-1,-1,2.07034980954471,-0.315805175372604
"361",361,-1.36325699696036,13.6417005505264,-9.88219813037688,11.4325079917629,10.4124145231932,30.4124145231932,-1,1,1,1,-1.90147891628536,0.229991784837581
"362",362,5.96675599602521,10.6131528593574,14.1655370900974,7.40997585590161,10.4124145231932,30.4124145231932,-1,1,1,1,0.339586824396844,-0.335969205441918
"363",363,-13.2642856440545,-7.77023144956333,-11.7119554288416,10.3051767148625,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.18215360346023,1.01955963587644
"364",364,6.84114854274724,-3.93002775507998,-0.326391204557261,-19.1098802578585,30.4124145231932,10.4124145231932,1,-1,1,1,2.37951771739313,0.501168654855896
"365",365,-13.9112997226009,-13.4697964443518,-30.3649047287791,-29.4057322412703,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.0681939100683384,0.0277233482606412
"366",366,8.03528945474647,7.34151880300087,29.3900263628262,29.7577416687438,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.194970845787258,0.231742293206459
"367",367,2.71259202517581,-2.98867002310353,-26.4534862207345,-29.4491870235204,30.4124145231932,10.4124145231932,1,-1,1,1,0.563573007590109,0.264002981852251
"368",368,5.92905623467903,10.3283969924405,-9.12677798794018,23.7623590415266,30.4124145231932,10.4124145231932,1,-1,1,1,-2.17143202544445,1.11748175346827
"369",369,-18.9209386969514,-23.3299315061118,-37.2477454765212,-50.9655493097918,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.533204534278707,-0.838575703364788
"370",370,0.109835678916668,-1.89552025907256,21.4865453285631,22.7348135353169,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.553604469510697,-0.428777625135084
"371",371,-6.7827393153632,-0.049858821025914,-11.2047623940889,8.53167542770632,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.52906611385869,0.444577682876403
"372",372,-22.7154748735845,-22.1652965643787,-65.7982040305196,-59.6855964714014,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.0285675641901862,0.582693150234869
"373",373,0.246562724612099,-6.98219607403077,-35.5325738457741,-37.5585878110679,30.4124145231932,10.4124145231932,1,-1,1,1,1.07575914889676,0.873157736838006
"374",374,0.832911397975653,0.653093978342302,16.798619033693,11.1510903521671,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.83509774483818,0.270345017544517
"375",375,-0.447226028702879,9.335262165435,-6.05177446975805,2.68534768233068,10.4124145231932,30.4124145231932,-1,1,1,1,-1.11440559098336,-0.240693394854222
"376",376,-9.02700358256112,-9.2400748752836,5.24304769377161,3.19165333985076,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.618067466529007,-0.823206948299826
"377",377,0.479986654701004,-5.80377643752043,-36.4334390966997,-41.8098085336456,30.4124145231932,10.4124145231932,1,-1,1,1,0.348147795107374,-0.189489024601955
"378",378,-4.86263109433381,4.93766287305171,-20.827661861316,-20.4909656533125,10.4124145231932,30.4124145231932,-1,1,1,1,-1.68536376143095,-1.6516940057182
"379",379,13.1527812298085,15.0668228283335,35.7696273238284,31.0237663294992,10.4124145231932,30.4124145231932,-1,1,1,1,0.00226449174935148,-0.472321762923332
"380",380,-2.96302898020546,4.0321741889851,4.35091191475513,33.6504362486918,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.05877428638909,1.87117817462765
"381",381,-4.92076221132001,-3.74943456087309,24.5530770216008,24.9789543693343,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.451569555587539,-0.408981905792374
"382",382,16.8719153765918,12.6816965958797,21.9197395286405,29.1261893867935,30.4124145231932,10.4124145231932,1,-1,1,1,-0.482099454640906,0.238545617552067
"383",383,0.886880886200321,2.07957780117408,-10.2761610933372,-19.8451127656553,10.4124145231932,30.4124145231932,-1,1,1,1,0.732037553050689,-0.224857502082971
"384",384,-8.96842126117187,-0.446913908881606,-41.0687700950051,-36.7816526199318,10.4124145231932,30.4124145231932,-1,1,1,1,-1.22842589437825,-0.799714132339109
"385",385,-10.0870659731011,-15.9130964293282,-4.94324921920602,-20.430565000342,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.254194966367547,-1.29453666877204
"386",386,15.6971481037145,4.09736318432856,19.058389228727,3.86149324725556,30.4124145231932,10.4124145231932,1,-1,1,1,0.452285506224593,-1.06740399350372
"387",387,6.44605764126009,-4.10192586695257,31.5192238173653,2.01114996892843,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.37951544650279,-1.57129191735843
"388",388,-24.5322450400171,-16.5697531357966,-43.9446391370364,-23.2279243019981,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.50556674009142,0.566104722439969
"389",389,8.12135433396044,0.286307250181412,4.0889372117331,-6.01852769756515,30.4124145231932,10.4124145231932,1,-1,1,1,1.53400999444841,0.523263625561321
"390",390,6.0446721219929,10.7393069399082,9.68249336182007,4.95425383449545,10.4124145231932,30.4124145231932,-1,1,1,1,0.546711965593108,0.0738879966360358
"391",391,-10.8602498229925,-6.71666110959467,-40.4013160580126,-49.3436362442819,10.4124145231932,30.4124145231932,-1,1,1,1,0.73107235224989,-0.163159587764199
"392",392,1.71273443259698,-5.19928915115476,-19.6314722607701,-29.4400696189674,30.4124145231932,10.4124145231932,1,-1,1,1,-0.442698351229148,-1.4235580956292
"393",393,-7.05173624814369,-11.716512862023,3.64831934944876,-6.32404668119444,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.209155037092994,-0.788081616455952
"394",394,5.65754749551666,13.2502188463841,5.9263478238816,5.05858699250776,10.4124145231932,30.4124145231932,-1,1,1,1,0.0428671822992746,-0.0439088319390235
"395",395,-17.8925195430598,-16.214032076958,-23.7912542562231,-21.1527391341544,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.190770800414407,0.0730807848733088
"396",396,7.67662338819845,4.92231352076326,-6.64732862076001,9.11900312852914,30.4124145231932,10.4124145231932,1,-1,1,1,-1.49123024728438,0.0854028761892962
"397",397,0.502825161252407,1.04521819266631,26.9446746122673,30.6477892554565,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.94642024183207,2.31673161835153
"398",398,8.83362041503436,16.8667941025596,18.2085219699616,22.4886901907336,10.4124145231932,30.4124145231932,-1,1,1,1,0.0926589740753357,0.520675735911282
"399",399,-10.2240650885734,-7.64441593081979,-0.61316830233068,13.6412274887768,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.35884152602687,2.78428124650548
"400",400,-17.0152952985562,-9.75572539301174,-21.1551041754093,1.40851147270553,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.793266510355841,1.46309525928191
"401",401,-1.93148965335859,-0.292936213171644,-15.5220922729095,-29.7341257246284,10.4124145231932,30.4124145231932,-1,1,1,1,0.0475283377044941,-1.37367497668811
"402",402,-6.69518218185396,-6.0871318195708,8.1065902885887,7.15298771565737,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.49699541539982,1.40163509178807
"403",403,-12.0480207912268,-7.27160390977695,-23.3589911994194,-11.0097674544732,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.272774985240763,1.50769743252236
"404",404,8.90937948289272,3.85245431947071,-0.273537139213896,7.583861167523,30.4124145231932,10.4124145231932,1,-1,1,1,0.585520295751188,1.37126000676819
"405",405,-11.6702398411776,-13.9928299114878,-23.7544442351609,-32.1727329481684,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.234374670714172,-1.07620348773096
"406",406,-2.4235581118067,-15.1414989286906,-33.7316847593923,-53.761920612632,30.4124145231932,10.4124145231932,1,-1,1,1,1.60428862401538,-0.398734935304407
"407",407,-8.65718608965696,-12.2713291861946,-12.0195418630847,-11.8598656353887,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.427780348103842,-0.411812737592339
"408",408,-5.0527865389159,6.27011554132251,-22.7471079323104,-8.37051084893015,10.4124145231932,30.4124145231932,-1,1,1,1,-0.628540523090586,0.809119230405173
"409",409,0.714025448958616,10.4044728755218,-11.1473885327518,-0.646061343305721,10.4124145231932,30.4124145231932,-1,1,1,1,-1.31388267295841,-0.263750059411645
"410",410,10.1123744864732,17.3323228459868,28.7406445173478,26.5475492587434,10.4124145231932,30.4124145231932,-1,1,1,1,-0.248653716326746,-0.467963287363862
"411",411,8.22441659499711,12.1251407719557,15.5058281293426,9.28071423089012,10.4124145231932,30.4124145231932,-1,1,1,1,-0.107012263038251,-0.729523724978644
"412",412,19.3437914128634,8.61033149074044,37.8611860186685,22.3957743755147,30.4124145231932,10.4124145231932,1,-1,1,1,0.765978606683199,-0.780562647971242
"413",413,-3.56720500650443,-7.97435744996723,4.20089574269469,-11.1448765783502,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.0103963873130641,-1.54497370523851
"414",414,-8.47772671891623,-7.29000056006565,-15.7583941921486,-10.5796168884692,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.501327804570725,0.0165499407994281
"415",415,-1.58239181951934,7.31531989429982,5.79880821879744,30.133111241699,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.195528281439711,2.23790185219167
"416",416,4.72197352284051,3.93048187986115,22.7781781681589,22.9834577578941,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.0856166370888321,0.106144617833079
"417",417,8.54645144461644,15.5966322358028,16.2945217961682,12.4776217543177,10.4124145231932,30.4124145231932,-1,1,1,1,-0.103733278756284,-0.485423164369017
"418",418,-0.156666741784486,9.88616163814419,17.3646860807519,43.6337368572334,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.863672989718525,1.76323215581905
"419",419,-7.41431093092727,-4.71693563452116,-11.906628343314,-5.53010497481336,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.903680830417116,-0.266028300934566
"420",420,-20.0239599943081,-12.7738052798443,-27.7793135846788,-9.93277009775139,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.777985203657801,1.00666922610042
"421",421,1.42572518949582,4.25002900829445,-9.14880782555773,-26.1355011183667,10.4124145231932,30.4124145231932,-1,1,1,1,0.331989287426913,-1.36668010041872
"422",422,12.9404399132892,4.4158735438609,23.284345026109,6.93083489721685,30.4124145231932,10.4124145231932,1,-1,1,1,1.2717826774922,-0.363568203519986
"423",423,13.2298556487692,18.9488387379317,31.7917706516112,29.2137762261432,10.4124145231932,30.4124145231932,-1,1,1,1,1.21557876997606,0.957779192855899
"424",424,-0.989595598814633,-8.61887243299251,-31.7113421138111,-38.0060090150545,30.4124145231932,10.4124145231932,1,-1,1,1,-0.746943251611311,-1.3764098313406
"425",425,-20.9402823000466,-21.5245189080286,-32.0908435256472,-31.7517689750796,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.782309621597141,0.816216961771439
"426",426,-5.04751220903551,-7.71180343913002,11.4777598946377,6.12067809197087,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.654328757670853,0.11862058590337
"427",427,5.77595601988823,9.28454659332246,23.1704303029498,33.9677895797508,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.690842371751305,0.388893624277295
"428",428,-2.32366935732742,1.08606857910101,4.54734678519611,18.8723684681997,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.449835397732878,0.982666770851881
"429",429,13.59523356726,2.18512627177094,9.72181836849701,-12.7879745557318,30.4124145231932,10.4124145231932,1,-1,1,1,1.08404454266187,-1.1669345773201
"430",430,0.0011298170211877,-12.1447670319157,-33.9664891171822,-50.5670002541792,30.4124145231932,10.4124145231932,1,-1,1,1,1.07872104606339,-0.581330147825685
"431",431,-13.3995174715926,-11.395603613186,-14.3976843324686,-10.5506269217977,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.18401323860699,-0.79930733853403
"432",432,19.2031707472046,16.8904294319519,24.9700470778464,39.4856546713334,30.4124145231932,10.4124145231932,1,-1,1,1,0.233112561310515,1.68467332511066
"433",433,-0.870656857652363,-1.9170597663327,-9.75582093561842,-27.3247055503955,10.4124145231932,30.4124145231932,-1,1,1,1,0.201875625434696,-1.55501266995721
"434",434,12.7263119196752,-2.33196817505751,19.2854413611162,-16.2042651459582,30.4124145231932,10.4124145231932,1,-1,1,1,2.0841031461584,-1.4648676043774
"435",435,-10.4628528638476,-17.9664501245517,-6.47478348239983,-29.2913115935876,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.821831021097313,-1.45982177831542
"436",436,9.92698469988324,-0.508248213599798,40.8446126709523,16.2232820178134,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.17848187473825,-1.28365110964065
"437",437,-12.8154774433146,-14.1382440202544,-34.1864321958977,-37.1932364647468,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.0526827756534016,-0.353363173345762
"438",438,0.339900759097377,-1.11067054306892,15.0049284669816,11.7561960606717,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.41829046795697,1.09341708219432
"439",439,7.18030925195578,1.56147946515675,23.4513843344873,8.68763124500225,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.99894955271439,0.522574086389908
"440",440,-8.548689527597,-8.43819159290727,-54.3127830161282,-37.2931633307463,30.4124145231932,10.4124145231932,1,-1,1,1,-1.39316231327463,0.308799622087967
"441",441,-1.01122898453186,-1.81236385587336,7.9119272210215,-1.54851238033874,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.191799534208742,-0.75424445856067
"442",442,9.95155839277753,2.31300635494877,-3.95510235213009,-6.29617281658309,30.4124145231932,10.4124145231932,1,-1,1,1,0.206171744925715,-0.0279352703738531
"443",443,9.06831409296395,-2.08465898708199,-10.3415254666328,-20.041981391467,30.4124145231932,10.4124145231932,1,-1,1,1,-0.510157939616004,-1.48020343433469
"444",444,-12.7000226431005,-6.67533406822897,-11.0968184824252,5.19070405799358,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.0129054753278472,1.64165761677776
"445",445,9.37206133548728,4.6186785746175,0.426790109670855,1.73078676579988,30.4124145231932,10.4124145231932,1,-1,1,1,-0.176587650025548,-0.0461880114805946
"446",446,11.5285554215649,9.92833061776883,32.067032622356,3.51015181952764,10.4124145231932,30.4124145231932,-1,1,1,1,2.27935974711098,-0.576328430751357
"447",447,13.0386452786712,6.78413112051548,10.2273084769063,12.4493291642355,30.4124145231932,10.4124145231932,1,-1,1,1,0.330895396057548,0.553097510493919
"448",448,4.8945991341759,8.59794133132419,1.45290063501199,1.41458427263608,10.4124145231932,30.4124145231932,-1,1,1,1,-0.024052620124377,-0.027884183681109
"449",449,-11.6145141811589,-7.93039106965066,-0.97987477925314,7.65233177379415,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.250168844014518,0.613051618398318
"450",450,7.43258879449536,2.00814082676305,-2.48983502474721,-0.690354984432241,30.4124145231932,10.4124145231932,1,-1,1,1,-0.306238444560974,-0.12629029198628
"451",451,7.03050331166328,12.1379040295854,11.7407702069659,4.45942603095845,10.4124145231932,30.4124145231932,-1,1,1,1,0.990340083717056,0.262205831426079
"452",452,1.030720821508,-8.84890464535369,21.5440794413461,-11.4585498996343,-10.4124145231932,-10.4124145231932,1,1,-1,-1,2.6176699243987,-0.682592919041704
"453",453,14.2808116049041,18.7560569703192,36.0269128834081,34.2507069867418,10.4124145231932,30.4124145231932,-1,1,1,1,0.919912476006178,0.742291953477481
"454",454,7.21463336970492,10.7943307528271,37.3118998270302,41.3515203505277,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.09358132484835,-0.689619125663767
"455",455,4.71656795707141,5.6667385040557,10.6185669337122,-8.55054928427364,10.4124145231932,30.4124145231932,-1,1,1,1,0.568467309926281,-1.34844428927991
"456",456,-7.18130229233442,-6.91478637850178,-37.2864696209942,-46.4045598754975,10.4124145231932,30.4124145231932,-1,1,1,1,-0.0670424912388925,-0.978851539396931
"457",457,-3.99527017984976,0.895918150852334,0.726917543788554,15.4437095384823,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.823111082358534,0.648568164224766
"458",458,8.18695506303291,14.7002190597053,19.6141522505696,16.2174631619731,10.4124145231932,30.4124145231932,-1,1,1,1,-0.573067680706424,-0.912736619104173
"459",459,8.59286822109315,4.54878139883862,-3.14540584091385,6.66906080978472,30.4124145231932,10.4124145231932,1,-1,1,1,-1.92598270406151,-0.944536141456834
"460",460,7.37610585262542,-3.55906242750786,-11.5925566767944,-23.5369455167321,30.4124145231932,10.4124145231932,1,-1,1,1,1.20690791785606,0.0124691337311181
"461",461,-13.1332508479427,-12.5030438473092,-19.3558941125632,-14.0914631317073,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.273448176324728,0.252995025090196
"462",462,12.4861409695397,14.3991502558495,46.4336121004708,53.3240750689046,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.236652562603042,0.925698835976997
"463",463,-3.31011566995915,-3.71165161608217,2.92754954407027,0.627550692951225,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.0482258331467548,-0.181773954375441
"464",464,1.72457919396951,-7.97096216037122,-21.6174252463853,-30.8075694733149,30.4124145231932,10.4124145231932,1,-1,1,1,0.527716049511379,-0.391298385819732
"465",465,-3.60692078097889,-4.72694883177116,7.4062934707576,-9.20260536848221,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.894444879289678,-0.766444967625556
"466",466,1.97261979006619,9.9159903780204,-4.70209944608748,6.73843578337362,10.4124145231932,30.4124145231932,-1,1,1,1,-0.0616385423132131,1.08241496920759
"467",467,4.70311203500263,5.90302995170112,26.6803944605936,27.8929103737544,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.332056360084258,0.453307942558549
"468",468,1.17370449265799,-8.84076972974237,33.1826955640263,10.3380533971873,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.549648227127309,-1.73481597342413
"469",469,-3.20011980907851,-1.27689663747201,-3.08704060944859,6.1797336066967,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.179240264780929,1.10591765412118
"470",470,-7.72578528652153,-8.76702387776229,2.10354833190384,-0.651243903598406,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.515359341252495,-0.790838466187349
"471",471,16.2240639047949,4.35526295130591,21.8558135473038,8.28844820991005,30.4124145231932,10.4124145231932,1,-1,1,1,1.53571425425332,0.178977819462601
"472",472,0.193179730560106,9.35469692399513,-15.5982803663982,-2.09000372981427,10.4124145231932,30.4124145231932,-1,1,1,1,-0.235536968165841,1.1152906140612
"473",473,-13.2998510469527,-14.8349433573753,-8.39797313494454,-13.650831208381,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.563927248566956,-1.08921311570303
"474",474,-0.893815436527076,7.86078094804566,-12.8371401717093,-6.24845072093244,10.4124145231932,30.4124145231932,-1,1,1,1,-0.438804090421756,0.220064817846184
"475",475,-3.91877223562413,-3.45759049854028,-2.70204023250241,3.34424305114093,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.360935319754821,0.243692855876932
"476",476,-9.51995478043663,-16.0436448497442,-7.30855186588368,-21.4028394546318,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.488620118957846,-0.920808664873869
"477",477,1.8684499956635,-2.29776251718699,41.6390302193387,22.2586491504753,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,2.69215642900193,0.754118188319993
"478",478,-9.34423103743287,-10.3708036947536,-7.92152661933784,-5.17342023172542,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.567023183791827,0.841833925359435
"479",479,-2.58876316552929,-7.56996279471114,17.308169915943,8.93143674293845,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.697788669015774,-0.139884606414389
"480",480,-13.6658038184172,-18.2373537291074,-9.38348916159397,-27.1273674906554,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.2374976365572,-0.536890220793604
"481",481,-6.72233715180616,-2.62581256291095,10.2958584306303,24.8555463790144,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.06695241898534,0.389016552179432
"482",482,4.70081271151442,-2.16067145711511,-1.95388913477023,-10.0717482059928,30.4124145231932,10.4124145231932,1,-1,1,1,0.56327781339807,-0.248508222964594
"483",483,-11.5146835590861,-8.06859724030318,-5.68052444225159,-0.404808984916466,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.261768670876688,0.265802768633784
"484",484,23.4220505972622,19.069917918083,40.7412732597778,48.6526856988497,30.4124145231932,10.4124145231932,1,-1,1,1,-0.310183989554216,0.480957198067601
"485",485,0.514402992008351,-6.27906608148256,14.6578021118999,-5.87421629331565,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.40681837631067,-0.646383496421683
"486",486,-5.51270668270569,-0.458051751093852,-27.2779849603476,-20.6077417531041,10.4124145231932,30.4124145231932,-1,1,1,1,-0.871719900833584,-0.204695563195677
"487",487,-13.2430757072674,-11.2112417111969,-12.2196540116193,0.479761925607312,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.482176683725916,0.787764806861683
"488",488,-1.55051661354032,-3.66538503560265,1.18351800901669,-0.371993436984176,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.557582128943578,0.402030957002864
"489",489,11.2594632786139,8.28379385119655,5.78916423990102,18.5347587508159,30.4124145231932,10.4124145231932,1,-1,1,1,-1.11597893170532,0.15858037800605
"490",490,-6.02589566902471,1.61105096685237,-6.40764675770692,27.2401908991021,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.50682655581059,1.8579572669096
"491",491,-10.2556068709335,-5.21269952819445,-11.4251588035422,6.70790751656248,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.735294765462957,1.07801172263355
"492",492,-8.54709481422042,-5.18073297935005,0.202716532100665,15.0438138567041,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.922868794979286,0.561241009338217
"493",493,6.95722870299536,16.7797404571905,6.62175210485547,25.3738622464858,10.4124145231932,30.4124145231932,-1,1,1,1,-0.882033258704778,0.993177874818266
"494",494,-10.7370259290935,-1.55327989450151,-24.1021577246904,3.34761726875028,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.28079000227308,1.46418746729542
"495",495,10.324011351604,0.161602951688927,5.59330733578495,-9.50986426930683,30.4124145231932,10.4124145231932,1,-1,1,1,-0.118906330392437,-1.62922345276586
"496",496,17.4522634075614,5.53271644727161,27.9175893918619,8.73256995945946,30.4124145231932,10.4124145231932,1,-1,1,1,-0.306846325701637,-2.22534836176499
"497",497,-17.254305404946,-18.3061959542421,-37.6882994363049,-44.9239792168409,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.890377631114724,-1.61394577224901
"498",498,0.122321897181352,0.553892195614868,6.3049151139952,16.4819842038842,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.725987400919044,0.291719437242819
"499",499,1.1866530947851,7.98825456103926,15.3196870618051,34.0754061752035,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.403458588210948,2.27903039536829
"500",500,-10.9580221907072,-5.78386527349291,-20.2594810358397,-16.0927706682739,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.305661521296266,0.111009656423171
"501",501,12.1430805420259,9.95439545942767,10.8496440149588,20.374690755898,30.4124145231932,10.4124145231932,1,-1,1,1,-0.475980441464692,0.476524047785016
