"","pid","y_1","y_2","con_1","con_2","cat_1","cat_2","catwtn_1","catwtn_2","catbtw_1","catbtw_2","conwtn_1","conwtn_2"
"334",334,17.2081275971116,16.0036788521558,28.0939667980655,43.4386060080748,30.4124145231932,10.4124145231932,1,-1,1,1,-1.00846101355946,0.526002866865857
"335",335,1.01383074525461,-3.25728972409646,25.1808748102362,8.59592662126876,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.671488425510063,-0.987006400832367
"336",336,7.76170498218963,7.39825319146389,13.0711885677489,-3.30198157647913,10.4124145231932,30.4124145231932,-1,1,1,1,2.45122313626866,0.813906033844527
"337",337,-8.21054450954297,-9.98562361141947,-21.3130865218604,-22.6247847271083,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.508170094535606,-0.639340064136953
"338",338,-22.4454224025944,-16.3486218347915,-60.5559993892998,-40.2941813226301,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.996931830316875,1.02925003706483
"339",339,-12.4680599057285,-11.8944520903776,-1.75170532058224,0.311371940013523,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.0193510076543545,0.225658685469373
"340",340,1.1651727374876,13.4085532011646,-4.48660826703286,19.1514508366784,10.4124145231932,30.4124145231932,-1,1,1,1,-0.676131114461939,1.68767469416014
"341",341,-7.04334637172361,-8.50582068536818,-12.7910680638942,-20.5447418196371,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.437162517525232,-0.3382049281877
"342",342,-16.2898807667419,-14.579598907229,-24.0239493573747,-21.4093368076373,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.40178714711486,-1.14032599366838
"343",343,7.50077880212445,5.11681231298656,-1.83933009305385,8.55683981088026,30.4124145231932,10.4124145231932,1,-1,1,1,-0.274854110540609,0.764763026666433
"344",344,-2.18951570248668,8.61906716832692,-31.2983699238143,-7.39934320359177,10.4124145231932,30.4124145231932,-1,1,1,1,-2.29668303810344,0.0932195939541232
"345",345,12.9074932330847,7.03385603598212,46.6180573622314,28.7374435091236,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.266213796972927,-1.52184764525823
"346",346,20.7381249379395,6.20594973352197,40.34463240123,10.2975680674263,30.4124145231932,10.4124145231932,1,-1,1,1,2.18995783197716,-0.814748463778891
"347",347,-7.68079408025779,-3.31614754821152,-15.8351813502682,-2.61476730920138,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.284618531528214,1.03742298367868
"348",348,8.28713874120517,20.2222479701756,24.933435571848,44.9846093172435,10.4124145231932,30.4124145231932,-1,1,1,1,-0.780980013334616,1.22413715466943
"349",349,4.84116292729628,4.54737978387701,-13.1561312176996,1.41439894474106,30.4124145231932,10.4124145231932,1,-1,1,1,0.0682500696721674,1.52530305050409
"350",350,5.93765548036574,0.614990377812003,41.4063629978576,33.6733272418147,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.451131162213998,-0.322172487056802
"351",351,8.17717635656935,9.74184265216853,17.9732045708425,8.22840048550757,10.4124145231932,30.4124145231932,-1,1,1,1,1.26693865580428,0.292458246997314
"352",352,-4.29763465416991,-6.24832913089968,-4.83089008395708,-10.8823184307125,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.94918766344811,0.344044756947438
"353",353,2.21139236598074,4.49270849549479,-1.80857879279521,-16.8454717502434,10.4124145231932,30.4124145231932,-1,1,1,1,0.317115590840722,-1.18657361582345
"354",354,-17.9794683038095,-17.5429934471041,-35.2049076141549,-32.0286010242065,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.116904150777291,0.434534694056184
"355",355,-17.6899614397923,-18.7917920181062,-28.622806387595,-30.9646907657381,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.23021359994818,0.996025061591542
"356",356,11.574736244316,1.83152670102072,1.64440055298571,-8.17136941818668,30.4124145231932,10.4124145231932,1,-1,1,1,0.17725400833059,-0.804322990233879
"357",357,-6.74222923754424,-7.21153877552869,10.1225828444543,2.7801218545825,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.01559802866325,0.281352039493365
"358",358,-0.352285112331284,14.4028005535839,-13.0160206824805,15.7375360598954,10.4124145231932,30.4124145231932,-1,1,1,1,-1.76266434064693,1.11269128050103
"359",359,-0.155573478906657,4.85914321378705,-13.0957111984219,-18.2332106896574,10.4124145231932,30.4124145231932,-1,1,1,1,-0.346737231677669,-0.860487112338074
"360",360,14.0088867123025,17.0708562645991,30.0192677911796,20.6356565213536,10.4124145231932,30.4124145231932,-1,1,1,1,1.22598104066274,0.287619944696046
"361",361,1.9152173643372,-2.65551622874116,-25.2087142161839,-22.2201244962997,30.4124145231932,10.4124145231932,1,-1,1,1,0.291415702608869,0.59027462616152
"362",362,-19.6930952991874,-9.04731234357263,-67.9783685579694,-58.1558367179906,10.4124145231932,30.4124145231932,-1,1,1,1,-0.729248975415167,0.253004335936225
"363",363,8.39267307321676,2.61823043950543,33.3161146384584,16.1164566389205,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.13055359068097,-0.589412059419099
"364",364,15.0222665517305,7.67312033853129,14.9889046503478,15.3405869891593,30.4124145231932,10.4124145231932,1,-1,1,1,-0.0257037327183542,0.00946452291288193
"365",365,14.4239514899554,17.4187042612311,44.3496133596649,31.887053686154,10.4124145231932,30.4124145231932,-1,1,1,1,2.26120404451769,1.01494810987268
"366",366,13.7057102370655,5.90891973142784,19.2921873994896,13.5330767418581,30.4124145231932,10.4124145231932,1,-1,1,1,0.401485885839099,-0.174425170134968
"367",367,-3.47822972043029,-1.72243216526418,19.1578547661146,28.8892420568928,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.700516910094744,1.67365558237759
"368",368,4.81668757677648,-4.39642130764786,-15.5656853393003,-27.5746623311916,30.4124145231932,10.4124145231932,1,-1,1,1,1.4263969908442,0.225499354972512
"369",369,6.48886147840872,5.28258944704269,-0.569713513342452,16.6560172048852,30.4124145231932,10.4124145231932,1,-1,1,1,-0.254879032117975,1.46769391407672
"370",370,2.7193750348126,10.6912957862688,-3.14460160817821,2.45578632409294,10.4124145231932,30.4124145231932,-1,1,1,1,-0.759582849011801,-0.199544180559119
"371",371,-4.84780810433581,-7.16859879856983,0.239864816717704,-10.989486783011,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.245493720948515,-0.87744128859208
"372",372,1.11611025896708,4.33836438978685,-1.77556636436789,-14.1879147850011,10.4124145231932,30.4124145231932,-1,1,1,1,1.33619207315868,0.0949571647398739
"373",373,18.8778330326976,10.7717424064253,22.9867220204461,21.782783325605,30.4124145231932,10.4124145231932,1,-1,1,1,-0.00917015142208248,-0.129563872475441
"374",374,15.6369215585269,14.1371737929158,30.335238692515,36.4459890743176,30.4124145231932,10.4124145231932,1,-1,1,1,0.933625381744986,1.54470028920198
"375",375,14.2093157598364,3.35195600453113,13.4685502538938,1.99804980882764,30.4124145231932,10.4124145231932,1,-1,1,1,0.384972427634817,-0.762077586569937
"376",376,8.45935571874992,11.2427452288501,16.1624765281337,10.5182112150805,10.4124145231932,30.4124145231932,-1,1,1,1,0.861168555819871,0.296742001158249
"377",377,2.24771285749749,5.1978003925235,20.2118398565358,24.4926834035955,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.688051746305915,-0.259967400573156
"378",378,-3.87307932939597,-3.85338970581836,-28.395761937504,-42.9258670886375,10.4124145231932,30.4124145231932,-1,1,1,1,0.211407547093094,-1.24160283568183
"379",379,0.568018958265054,0.0311425236087699,10.1931974744949,8.10177379677947,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.758069326210439,-0.96721187820833
"380",380,-12.0158592589347,-0.196416602571967,-6.01250520999246,28.2888248926345,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.85947160360507,1.57066141502142
"381",381,-4.51416595111144,-9.54726298825637,24.4138299450306,3.50005180394581,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.311999234054023,-1.77937873112732
"382",382,-1.66137511656747,4.92844518214816,-6.72995088290488,-13.0696322604843,10.4124145231932,30.4124145231932,-1,1,1,1,-0.500325514925806,-1.13429368905401
"383",383,-15.8426049040448,-17.0922814294346,-16.87223459544,-28.2262693349001,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.407653031522669,-0.727750388717707
"384",384,-9.5180370834699,-16.9211873563753,-20.7293067105118,-45.1367068283543,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.23138909721608,-1.20935088795356
"385",385,-5.5998636093351,-10.6802495265382,7.93708313803942,-12.3315658659884,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.30427733595763,-0.722587725662182
"386",386,-10.7175986261548,-0.168751195063942,-24.2121391188395,10.45068460807,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-3.09991372497093,0.366368784177509
"387",387,-5.6620063535998,-1.26792508764208,-8.8487876655497,12.0104519860242,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.684316095537318,1.40160795958355
"388",388,-8.55356159776043,-10.3338043556635,6.29953032234869,-1.4332763734253,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.362731489677443,-0.410549095232887
"389",389,-9.95539851346414,-1.53252128205404,-23.9824702051807,6.33884668951175,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-3.10664006755181,-0.0745085120970175
"390",390,10.5071330100121,11.2273031832046,4.26074616996346,29.1005640373634,30.4124145231932,10.4124145231932,1,-1,1,1,-1.30617100561172,1.17781069288967
"391",391,7.98689273109534,-0.0637421899585187,-1.81432790871734,-7.0186880640401,30.4124145231932,10.4124145231932,1,-1,1,1,-0.818045195815574,-1.33848137211566
"392",392,-8.592794979831,-10.2306828787696,-7.65131163790588,-8.07536700493875,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.752669594255463,0.710263914095435
"393",393,6.77108138030505,1.86245785696016,33.8648218832909,15.1849079076119,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.95075980062193,0.0827684169268844
"394",394,-4.33793399145178,-4.33122420157553,-8.73923803683374,-3.17825622462234,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.357613022668083,0.913711255289887
"395",395,-19.7446025705218,-7.59453188530106,-38.9978450227698,4.31207491170454,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-3.47237768633276,0.858614268086209
"396",396,-6.95508781423062,-12.3653784922115,4.1843211744711,-10.2483633737038,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.32421459466439,-2.76748302349263
"397",397,-8.59102465185863,-4.98792964306623,-19.291856073446,-9.31774181623901,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.0233153168653159,0.974096059990226
"398",398,8.48981272572444,7.37910620676408,2.49554744071115,8.98192909498276,30.4124145231932,10.4124145231932,1,-1,1,1,-0.908941370581794,-0.260303076509297
"399",399,2.00785511823706,8.38100302986649,3.26571821431504,1.5935585306322,10.4124145231932,30.4124145231932,-1,1,1,1,-0.715104914319598,-0.882320865332565
"400",400,12.9696650843159,3.73085141789407,13.3148228446996,4.23693801832508,30.4124145231932,10.4124145231932,1,-1,1,1,-0.299177846927795,-1.20696613801196
"401",401,-10.9956808033285,-8.87407885533949,-26.59708793614,-17.2196436242408,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.01006550985596,-0.0723209815129668
"402",402,-16.3547257254878,-12.3403506351946,-23.9311707143873,-6.41785285788035,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.682832014211646,1.06849992628482
"403",403,-8.03837798882677,-12.6995861718046,-15.2918630872537,-33.7509992326999,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.110025494458913,-1.73588799808882
"404",404,8.06852151336693,3.53702864979017,-6.98133953609924,4.00478459309954,30.4124145231932,10.4124145231932,1,-1,1,1,-0.134488748600095,0.96412383088274
"405",405,17.6551015392826,10.5235102537111,22.221661190127,18.5687607546532,30.4124145231932,10.4124145231932,1,-1,1,1,-0.532484417664348,-0.897774479567968
"406",406,-14.2742799146467,-11.5614690545822,-16.3603185312176,-4.58457755076423,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.339991527959418,0.837582456414143
"407",407,-5.3373995067096,-5.71353920207402,-8.41723326441449,-0.394549330073691,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.270855016271615,0.531413340010151
"408",408,6.28740222527294,5.36995763536614,35.021383932741,26.4259548545404,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.40002224711599,0.540479255068739
"409",409,9.77998539885159,3.33400657118043,-1.3646285555873,-5.40683899398112,30.4124145231932,10.4124145231932,1,-1,1,1,0.490070959296543,0.0858498896562396
"410",410,-6.96677617501892,1.53308199609404,-11.6970321503664,9.80443518403639,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.06853839544574,1.08160834171376
"411",411,1.87450862205326,-5.81110901262781,-24.9294144527073,-25.0824655719532,30.4124145231932,10.4124145231932,1,-1,1,1,0.986634198561638,0.971329279095484
"412",412,5.21989622553873,8.51338720734954,0.0117182025385612,-3.07521396101499,10.4124145231932,30.4124145231932,-1,1,1,1,0.270876718884743,-0.0378163288463061
"413",413,-13.4053436830983,-7.30904922676269,-14.3341158177168,-1.89570005773425,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.480377250568598,0.763464433404405
"414",414,22.2404467207361,14.3132759353836,35.7554372212316,32.1082272791122,30.4124145231932,10.4124145231932,1,-1,1,1,-0.577195728686909,-0.94191664085737
"415",415,-15.4638592626312,-10.4930613013905,-18.2183651189606,-8.06495158158489,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.46830012001589,0.547041300568314
"416",416,12.3266181985534,2.86208574535499,22.0097714295253,2.01248010106497,30.4124145231932,10.4124145231932,1,-1,1,1,1.30111772342156,-0.69861138905481
"417",417,16.612042720926,8.5936723342399,25.9065527542215,13.6027251735189,30.4124145231932,10.4124145231932,1,-1,1,1,1.0599668018469,-0.170416035567556
"418",418,2.8543679232016,2.69461866364079,-15.6097144705606,-2.09602184925853,30.4124145231932,10.4124145231932,1,-1,1,1,-0.630502519669948,0.720866658059156
"419",419,-16.2002995144325,-13.3836684877966,-25.627968963222,-10.3577739768353,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.180660743480072,1.34635870789046
"420",420,9.6790684309866,13.0661870729276,25.9296848330134,14.7631583118553,10.4124145231932,30.4124145231932,-1,1,1,1,0.922133613032478,-0.194519161378527
"421",421,-2.34217517816813,5.12555621360318,23.5009682290529,42.4672284160537,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.47915091964021,0.417475228119754
"422",422,-11.2088355915445,-10.4049507237125,-27.7950826949998,-28.0491539219735,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.358183671940439,-0.383590844756776
"423",423,11.1021119275998,8.09822358503249,7.26784216781042,14.6309024174988,30.4124145231932,10.4124145231932,1,-1,1,1,-0.58857075096872,0.147735374951867
"424",424,5.61695528521252,9.07965440193194,3.57708537344846,3.23172992081117,10.4124145231932,30.4124145231932,-1,1,1,1,0.637031541256302,0.60249593765031
"425",425,-14.607757683623,-14.3373709949135,-17.6173960824213,-15.5652532773492,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.16039501282658,-0.955180711164217
"426",426,-9.51990982380255,-11.4716452862474,-22.9589965357012,-29.6849127522936,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.464927478308145,-0.207664178338823
"427",427,2.27998451666895,-5.43270426079704,17.785890683695,-5.05013713878729,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.8608202971573,-0.422782556539898
"428",428,-11.69469103482,-8.57201686836008,-6.4629096136044,5.18446428686315,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.767511148846075,0.397226160241231
"429",429,4.10183521511149,-2.44599001404738,13.0392642462738,-2.89121426346512,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.35667392830156,-0.236373996944333
"430",430,3.70884297883456,4.72306632948588,21.0995020341636,23.2139115538804,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.408670034614164,0.620110891607159
"431",431,18.9238019030655,13.3710592150209,23.4898475665814,23.569207833976,30.4124145231932,10.4124145231932,1,-1,1,1,-0.165035778740395,-0.157099712558764
"432",432,4.39326001406694,22.8727702507732,13.6824991962104,45.2568362914619,10.4124145231932,30.4124145231932,-1,1,1,1,-1.57284329511576,1.58459016287528
"433",433,-11.2935313717867,-16.1321376847945,0.404013437768869,-15.7952265785517,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.968097019202355,-0.651826903727158
"434",434,5.23369161181191,2.68984657460162,26.9321449326439,21.2212416371159,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.57696009605846,1.00586960948879
"435",435,-8.77202005398181,-5.44286817799023,6.25623813205551,12.1132931426148,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.01100205692362,1.5967075427545
"436",436,-11.9302429415187,-8.66261311432048,-10.9779743801584,-2.43345351534534,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.29041761380289,-0.435965467255023
"437",437,-5.05132737271707,-4.171060307338,14.4325932093249,15.1279818278153,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.884888792267984,-0.815349885783261
"438",438,0.31093471058063,5.0571146812764,-12.1689733669314,-14.1856620381313,10.4124145231932,30.4124145231932,-1,1,1,1,0.271367536979937,0.069698599832628
"439",439,1.95795142365506,-1.32956607899633,-31.9531308198138,-24.1372339621102,30.4124145231932,10.4124145231932,1,-1,1,1,-0.85024586500449,-0.0686560107634447
"440",440,3.58700634773697,-2.22854500717108,-21.0051499002742,-12.4959530699016,30.4124145231932,10.4124145231932,1,-1,1,1,-1.31060434087406,-0.459684761908434
"441",441,4.85558676095247,2.81228074251611,21.0252633109661,16.1293210945231,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.34387949109019,-0.145714752058609
"442",442,-20.3148671649221,-20.5357719245139,-34.3637857674885,-27.8317212309263,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.220184018046359,0.873390439754495
"443",443,-2.57267402335859,-13.2991115216955,-6.14082425918303,-39.5787172550285,-10.4124145231932,-10.4124145231932,1,1,-1,-1,2.38828541041123,-0.955503900545396
"444",444,20.0052384533553,11.91346193868,39.4615737929396,30.6899322832259,30.4124145231932,10.4124145231932,1,-1,1,1,0.565053045002179,-0.312110953924608
"445",445,-2.73678932383089,-1.64290111839606,-3.17362123817338,-3.14848705920777,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.118295559649085,-0.115782061666801
"446",446,-7.30779189495559,1.28941512878185,-33.861486261753,-23.0894594449714,10.4124145231932,30.4124145231932,-1,1,1,1,-1.1168534133147,-0.0396507459956307
"447",447,4.98898951381497,1.86745317110414,49.2350088065209,41.4406887611828,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.04669134441309,0.267259216885451
"448",448,-7.87987400278562,-12.4503282262981,5.98222861262817,-11.6318012377299,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.0499908960885,-0.711412056193108
"449",449,6.98486048660954,3.45068926472997,17.146396243672,-23.3796551961413,10.4124145231932,30.4124145231932,-1,1,1,1,1.6141130852902,-2.43849222678008
"450",450,11.8490151321403,12.4437957924704,28.0012772929325,11.0133631436808,10.4124145231932,30.4124145231932,-1,1,1,1,1.23742848044054,-0.461362920534649
"451",451,-9.71047709337033,-11.0263005544153,-60.2112619702801,-51.4232984994905,30.4124145231932,10.4124145231932,1,-1,1,1,-2.01390427401708,-1.13510789432673
"452",452,10.1077598561125,1.46808377703544,-2.08823366540584,-5.73294895081165,30.4124145231932,10.4124145231932,1,-1,1,1,0.698548839553582,0.334077315024065
"453",453,10.1501572122904,20.7309114392331,21.2867606062327,37.7741311751869,10.4124145231932,30.4124145231932,-1,1,1,1,0.177882897173769,1.8266197853123
"454",454,-21.8687953307289,-11.4256946575482,-42.4152465221327,-6.9577439940963,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-2.99940710972237,0.546343025186139
"455",455,-7.36085926087108,-3.26016532178747,-9.56692605686944,1.31470932651226,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.5204542295027,-0.43229076058583
"456",456,-10.8279034114432,-9.7033989324403,-5.12334252696056,3.02328088855547,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.977757329331124,-0.16309499604168
"457",457,-21.9434983614693,-24.536873824767,-46.856818369428,-56.425307143479,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.160758773830008,-0.796090148350738
"458",458,1.8580309377064,10.6177517363584,-2.83431442402881,5.64727995731583,10.4124145231932,30.4124145231932,-1,1,1,1,-1.79602929702688,-0.947869798853141
"459",459,22.2995632082496,17.5349457494313,36.9923769348623,47.6930964233727,30.4124145231932,10.4124145231932,1,-1,1,1,-1.45700114755807,-0.386929187875435
"460",460,3.00803417018358,11.6771490535381,25.4588918614241,49.0451307715766,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.871759749263533,1.48686434167328
"461",461,5.39414249078037,8.76793569289948,7.14064647122219,-1.40792398111416,10.4124145231932,30.4124145231932,-1,1,1,1,0.814945064511644,-0.0399121540341369
"462",462,2.40645734812235,6.55703131366658,1.31458404501318,-5.88472170910409,10.4124145231932,30.4124145231932,-1,1,1,1,0.249137348326092,-0.470793079448546
"463",463,5.11213081801417,-0.963220447591089,-15.5820346826462,-11.3876093947051,30.4124145231932,10.4124145231932,1,-1,1,1,-0.0474185918528755,0.372024110277925
"464",464,8.6370856738253,14.4102463892218,40.0410543514403,60.0373997502583,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.25046623593904,0.749168385914235
"465",465,20.8687251946934,25.8373613292159,60.1342001798606,57.6905367930822,10.4124145231932,30.4124145231932,-1,1,1,1,2.02233340183056,1.77796722856201
"466",466,10.4659310077277,8.58448311903888,-1.6389774555894,13.2169614234007,30.4124145231932,10.4124145231932,1,-1,1,1,-0.710592260110026,0.775001457676485
"467",467,4.36965232138602,13.3556985530191,2.94025677270294,17.6592438581778,10.4124145231932,30.4124145231932,-1,1,1,1,-0.0264635592214818,1.44543517331672
"468",468,-0.655604008136727,15.483215639435,-7.64492500282345,19.5504530308646,10.4124145231932,30.4124145231932,-1,1,1,1,-0.565253116389388,2.15428459237572
"469",469,-14.8626521683517,-9.20792202757281,-14.9728458970812,0.843199314217835,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.06451075468167,0.517093888251279
"470",470,-0.252616300673932,-5.15659615575602,-28.1666195097354,-24.8988566947377,30.4124145231932,10.4124145231932,1,-1,1,1,0.0144785974253724,0.341255057263981
"471",471,-1.17332066469752,-4.55264695676444,30.4136224331406,15.8994723343683,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.11796445213447,-0.333450465084086
"472",472,-0.29930544241372,2.96827449492852,-8.29457072471231,-14.5711725863704,10.4124145231932,30.4124145231932,-1,1,1,1,0.0383203019928141,-0.589339808439907
"473",473,24.8494498618344,23.4465480701447,52.2177210033162,69.6855244590044,30.4124145231932,10.4124145231932,1,-1,1,1,1.08832919893645,2.83510956670933
"474",474,-4.31916387826473,-7.16118872057762,24.5280952953104,10.4219209779274,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.38449825907747,-0.026119147424685
"475",475,1.85128267565017,-0.729142822550592,41.1850290110985,37.0960720694202,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.494552159194804,0.0856564638526132
"476",476,-17.2357468393497,-15.3002138573348,-40.6737084923407,-40.9114368142292,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.0345664015882741,-0.0583393412752489
"477",477,-19.4663368907187,-15.5719764462764,-31.3484853540476,-26.8471510197327,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.05881385725729,-0.608680454465512
"478",478,-5.33339685006172,-5.2054229589387,8.56669953987971,11.020840305884,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.547825815947956,-0.302411678974291
"479",479,28.725762186665,21.3265388808347,61.6753433955591,60.4568917577156,30.4124145231932,10.4124145231932,1,-1,1,1,0.734774369017468,0.612929342187573
"480",480,-6.0740411421763,-8.88681697694338,-13.2305159835661,-19.2417359295066,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.593162357462596,-0.00795957189992545
"481",481,-0.0386802997477809,-11.3557068278533,-30.063790106364,-41.1134172714553,30.4124145231932,10.4124145231932,1,-1,1,1,0.109454250845345,-0.995508544930132
"482",482,-4.27508666279575,1.40376325527523,-2.46678807814601,16.2399593874565,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.3712404117898,0.499434402324231
"483",483,-2.72332311623376,-10.5855903022621,15.7033297518685,1.44899489504809,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.92022853138436,0.494795139617281
"484",484,3.07930139824276,5.44595005947763,5.08726449504408,-11.6850238644204,10.4124145231932,30.4124145231932,-1,1,1,1,1.01972298669446,-0.657505832739621
"485",485,-12.5274470090275,-15.3979408814131,-12.4790920318359,-20.8097045478865,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.791052946065908,-0.0420082859551561
"486",486,0.902091701412404,6.05036882486778,0.180056621269232,-4.54728532360613,10.4124145231932,30.4124145231932,-1,1,1,1,0.186580511108965,-0.286153760273489
"487",487,7.08567173079327,13.8784445419462,4.12960974008786,11.9260467156742,10.4124145231932,30.4124145231932,-1,1,1,1,-0.568807324522214,0.210836404282446
"488",488,-26.3087990761568,-22.2805679235664,-52.0655456071099,-39.4088996113787,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.733021478568455,0.532643061054952
"489",489,-21.4839736296802,-17.2016259398694,-42.2071186571137,-24.7519903199627,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.76128505784948,-0.0157720863243123
"490",490,-4.07999911793949,-6.0072278855222,15.6098615160653,16.199067431361,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.637955098027073,-0.57903449677031
"491",491,-13.2346279149528,-10.0280298195383,-31.2036149824724,-29.358200730093,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.693455490137849,-0.508914137306027
"492",492,-7.27781005786351,-3.44827443829549,-13.7048728440419,0.996624659285034,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.730767990991431,0.739381802482267
"493",493,6.50121308044039,0.695442038725488,-12.9341061185402,-10.9987195042521,30.4124145231932,10.4124145231932,1,-1,1,1,0.694395794394749,0.887934518999069
"494",494,2.58906280379037,8.17179277181556,-0.187037426969971,6.43808838713569,10.4124145231932,30.4124145231932,-1,1,1,1,-0.430384323433627,0.232128145903829
"495",495,13.4396699485548,0.764852687316201,16.1724637082503,-7.61759237831841,30.4124145231932,10.4124145231932,1,-1,1,1,1.75025089306109,-0.62875457862379
"496",496,7.27980426448008,11.2912197660067,7.67488937839143,8.9908460819555,10.4124145231932,30.4124145231932,-1,1,1,1,1.0879308137684,1.21952663577687
"497",497,-8.50689761775007,-11.0409505127045,-0.290176924843252,-6.80884222166873,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.05350419103761,0.401637716500861
"498",498,-15.1467466736356,-8.19679862646069,-18.1396106356595,2.83797515680873,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.74247800201193,0.355280534974946
"499",499,16.421987176258,-0.128725051722112,9.31315220430704,-18.4307730779099,30.4124145231932,10.4124145231932,1,-1,1,1,0.663541249680308,-2.11085133970481
"500",500,-7.45496339262025,-1.64229410304738,5.76834740840351,17.3422724931456,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.247418408768436,0.909974140463579
