"","pid","y_1","y_2","con_1","con_2","cat_1","cat_2","catwtn_1","catwtn_2","catbtw_1","catbtw_2","conwtn_1","conwtn_2"
"335",335,-10.3346476032273,6.81575621905707,-37.4688594698717,-1.06275962544121,10.4124145231932,30.4124145231932,-1,1,1,1,-2.77716451047477,0.863445473331312
"336",336,-3.77090072311418,-2.29140834134358,1.19412043331674,8.8078450181994,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.0129946892211144,0.774367062668345
"337",337,-15.80672902295,-7.96048733762812,-19.1530295605922,11.0483736664795,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-2.3383928217907,0.681747583214064
"338",338,-13.8097151237034,-13.5691399360369,-14.0500671955162,-15.1216739805535,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.837365234076799,-0.944525801610074
"339",339,-14.9718080295126,-3.99902987852128,-53.1102981479044,-40.5656930087555,10.4124145231932,30.4124145231932,-1,1,1,1,-1.27974045050409,-0.0252798653193803
"340",340,1.74886001772698,0.376673539067889,11.219089528926,5.418502075496,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.417733078558587,-0.162325671096676
"341",341,9.56332378770371,9.93334258824753,18.0388610758569,2.85539468809819,10.4124145231932,30.4124145231932,-1,1,1,1,0.97472392976451,-0.543622762203171
"342",342,0.979635540509583,0.661390291790229,-7.93448073941175,-23.2979578136926,10.4124145231932,30.4124145231932,-1,1,1,1,0.660396740200393,-0.875951054763331
"343",343,-12.3769333127639,-16.295923959153,-10.9801038337857,-27.0476142374363,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.0359702495207288,-1.57078090772722
"344",344,10.7510676576717,-0.959544722725888,7.66531091739285,-6.31667293035427,30.4124145231932,10.4124145231932,1,-1,1,1,0.758998902813023,-0.639199423935937
"345",345,-5.53331552224278,-2.44600324761676,-6.85271374514635,3.40016236502032,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.985051211554296,0.0402363580013618
"346",346,-10.3117492630988,-5.11104031517853,0.398984411609302,14.6389660911707,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.993894632904976,2.41789286808616
"347",347,12.7294803113827,13.5457223117448,29.7310196846933,11.3914115439034,10.4124145231932,30.4124145231932,-1,1,1,1,1.05596929676077,-0.777991372214725
"348",348,4.70010216756589,1.71528561703495,-16.4095513430436,-6.46525441880875,30.4124145231932,10.4124145231932,1,-1,1,1,-0.377107146838483,0.617322622995852
"349",349,-6.84770572793201,-4.95243604597906,-36.1428010231375,-40.2837311967217,10.4124145231932,30.4124145231932,-1,1,1,1,-0.872570245944522,-1.28666329299761
"350",350,-6.150808490152,-5.11390682983411,-10.0578929680837,-16.1899756085253,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.283356742699198,-0.329851551758118
"351",351,-2.18093006194803,-7.5290864846938,29.4235218348477,11.3211856227312,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,2.37935298708198,0.569119320457148
"352",352,-7.60378078993328,-6.7018631779281,-6.11405027613215,-4.90422469210911,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.0335268615289499,0.0874557999268825
"353",353,9.45232867233386,-0.375573496480386,-0.264866130462764,-15.0814637350245,30.4124145231932,10.4124145231932,1,-1,1,1,0.916170646848379,-0.565489050543073
"354",354,11.2104016084034,15.3418507569124,29.3761304838166,20.706836231577,10.4124145231932,30.4124145231932,-1,1,1,1,0.753744078969128,-0.113185514093404
"355",355,-4.29531389153158,-6.13134085846007,-27.2624260884729,-48.8141172997262,10.4124145231932,30.4124145231932,-1,1,1,1,0.17240888965421,-1.98276031676023
"356",356,-13.8621729352282,-7.86021949413863,-8.49705623540114,-1.90823953760014,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.110302215438178,0.548579504723756
"357",357,-3.06398824153457,2.35021151936103,-2.6946376154569,13.3266127780017,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.0134147207220526,1.61553984181566
"358",358,0.45481533986739,-7.08928737455549,-24.216124561167,-26.9840749873062,30.4124145231932,10.4124145231932,1,-1,1,1,0.69797152830591,0.421176583317934
"359",359,-11.5961985351286,-15.3370257720577,-25.7573248975756,-34.3263986217568,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.813386843061475,-1.67029438009952
"360",360,-5.1294669021485,0.630444579172869,-31.3336712925957,-38.41657682361,10.4124145231932,30.4124145231932,-1,1,1,1,-0.191560886542233,-0.899851591975746
"361",361,-2.82187801242302,0.552698902384846,8.01989159028629,15.5734557953437,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.0603317726098739,0.815688277807844
"362",362,-23.9118435877509,-15.6407668094011,-70.683755650407,-42.6190240183389,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.3019300210659,1.50454330025812
"363",363,-8.41975834596712,-4.62689588907927,-36.5810727725356,-41.5311393866964,10.4124145231932,30.4124145231932,-1,1,1,1,0.912883684713907,0.417877130967457
"364",364,19.2594048864187,11.5726093060717,30.5600602818271,24.2234651473075,30.4124145231932,10.4124145231932,1,-1,1,1,-0.269944895851125,-0.903604407894542
"365",365,-5.57055234188006,-7.07927066665901,-45.8820955980157,-29.7907331940634,30.4124145231932,10.4124145231932,1,-1,1,1,-1.97697766968311,-0.367841355430855
"366",366,11.0123124974861,19.3633072367541,23.5982498500219,38.7917101673503,10.4124145231932,30.4124145231932,-1,1,1,1,-0.0152740851764807,1.50407203267958
"367",367,1.13393564977511,8.0288236227307,-14.3510492546859,-6.49453759760226,10.4124145231932,30.4124145231932,-1,1,1,1,0.433448908605948,1.21909999614693
"368",368,-4.49418662958911,-4.73329938121665,9.31880544838018,16.1060674297516,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.55888070676242,-0.880154447521154
"369",369,-2.32751608862398,1.94256937707664,-21.591162366713,-25.0812337396884,10.4124145231932,30.4124145231932,-1,1,1,1,0.362097462734562,0.0130904143968148
"370",370,0.363359244342721,3.90436742415037,8.83310558272435,16.0866157246884,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.09611637112792,-0.370765285043159
"371",371,6.56165454620503,15.5450838769047,11.0212598335953,16.2073530909352,10.4124145231932,30.4124145231932,-1,1,1,1,0.36495258178753,0.883561936177866
"372",372,-13.5725785482979,-6.91348703518401,-14.7157884752312,10.0893557978617,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.704199999514521,1.7763145044063
"373",373,-6.82492635280006,-5.93003560302586,-4.939601653471,-8.38910970602272,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.0937080326925017,-0.438658835444174
"374",374,-4.11740785242797,-7.46486652735654,-11.9609988361909,-22.4819916528198,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.46596137442779,0.413862098117372
"375",375,9.31755789117123,16.1246503059465,16.5517857607768,17.6385868971657,10.4124145231932,30.4124145231932,-1,1,1,1,0.548165369799042,0.6568454668387
"376",376,-15.6359534267529,-15.7517762416879,-41.0030639580376,-35.4623826886124,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.105237075641397,0.448830888835599
"377",377,12.8942870050792,11.6610243946201,49.8653672341209,45.6460400332999,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.40639700417275,0.984464366535278
"378",378,3.67360018990218,-3.57379255110656,-20.0405061001316,-21.0229621072546,30.4124145231932,10.4124145231932,1,-1,1,1,-0.857211411054346,-0.955456985504864
"379",379,-2.89102981726537,3.83520641029501,-2.04111612490137,20.7875682022876,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.38020265642134,0.902665778062309
"380",380,4.56631305611028,12.2099251973738,3.19990208197486,6.7336960249598,10.4124145231932,30.4124145231932,-1,1,1,1,-0.124918195434707,0.228461300859954
"381",381,-1.89682169546404,-1.56940803031848,-0.419933054568921,-2.50012071532759,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.0536675096457688,-0.261686202041098
"382",382,4.04080163415974,-0.92395100196839,28.8260423743522,8.39661914236286,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.0614507156855521,-1.98149163802929
"383",383,-4.97324596921752,-2.67425445313758,8.67705518056622,21.2827036946526,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.534257792744054,1.79482261241474
"384",384,8.37287888516305,6.71814645309588,3.63249874660755,8.999170186594,30.4124145231932,10.4124145231932,1,-1,1,1,0.193276344487511,0.729943299869438
"385",385,7.78882545976775,13.1594521420014,19.5112138578603,13.6774908326751,10.4124145231932,30.4124145231932,-1,1,1,1,0.609194213072035,0.0258218124462549
"386",386,4.35733590132174,4.47823863852985,-15.1085597478102,4.96567050111635,30.4124145231932,10.4124145231932,1,-1,1,1,-2.55595946917148,-0.548536321115409
"387",387,-7.79191293663752,0.476099600338884,-16.4144100217791,10.166061500306,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.194970729112912,2.46307640925029
"388",388,-10.9479059385215,-13.3295296657096,-11.2332547944853,-10.2420955395799,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.232881480112032,0.331997531307938
"389",389,14.9563596573549,1.84726009072204,14.8678552789027,-7.61997773796431,30.4124145231932,10.4124145231932,1,-1,1,1,-0.105947911453654,-2.35473112755741
"390",390,-7.50922533848798,0.27971229420841,2.24395726791189,28.8567407260543,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.168415558108016,2.49286272221933
"391",391,27.3076890106699,25.7231537096899,61.7618436293394,71.784246367751,30.4124145231932,10.4124145231932,1,-1,1,1,1.26672749708039,2.26896761845658
"392",392,13.7787238899935,12.4728381997522,36.6762686071789,10.1646595426904,10.4124145231932,30.4124145231932,-1,1,1,1,1.74754638980865,-0.903614491396331
"393",393,3.05285127840505,6.99153234979799,-9.55764501225017,-15.0715485635954,10.4124145231932,30.4124145231932,-1,1,1,1,0.991721404033225,0.440331041675171
"394",394,-7.73473590248203,-7.82852848392435,-11.7159520753482,-15.0249998918973,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.815158533292648,-1.14606338766734
"395",395,-4.81859586839798,-7.73008383358227,-11.2982668360239,-11.9117367324508,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.08576001238689,1.02441305747981
"396",396,4.38235194277825,8.79609814745911,10.492553287574,-2.39623679643348,10.4124145231932,30.4124145231932,-1,1,1,1,0.167342921185463,-1.12153594311745
"397",397,-8.91477514844167,-9.00768342122992,-19.5425279582306,-18.4095905108353,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.33023708979527,-0.216943197601828
"398",398,-2.08588649380789,-10.257477360517,18.3952164219547,0.814314149308164,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.387401407028499,-1.37068864520923
"399",399,-17.9329457071702,-10.1397526580938,-23.5879955063841,-4.25531498178718,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.29740658936747,1.63586164632857
"400",400,8.30406243631677,3.45274281513612,-0.912576257517164,1.74082015877904,30.4124145231932,10.4124145231932,1,-1,1,1,0.37746214758058,0.642801619171626
"401",401,10.3393084257546,0.0337754894811748,6.66022367256776,-9.24466363652723,30.4124145231932,10.4124145231932,1,-1,1,1,-0.128913731191767,-1.71940238113784
"402",402,-5.91068076514376,-5.37026320383886,11.8799618718399,10.5921327871843,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.318194369289019,-0.446977324441936
"403",403,2.10282942369253,-0.620635008230206,38.8294078096324,30.6952350903332,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.335146475778181,-0.478270807520093
"404",404,-3.41600232009359,0.926787927797639,-22.8461953496716,-29.7190954929602,10.4124145231932,30.4124145231932,-1,1,1,1,-0.319710817196236,-1.00700077747806
"405",405,-3.69260649736295,-10.5352284630206,18.1316978658088,-2.13591256989633,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.51208023121297,-0.514680779965356
"406",406,24.8076259766006,18.2849084260137,49.5780567932708,49.8311469890865,30.4124145231932,10.4124145231932,1,-1,1,1,-0.21554991599967,-0.190240946794217
"407",407,-3.89188442761037,-4.77681073175167,13.9580322426342,15.429802872497,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.267336009294564,-0.12015899383172
"408",408,2.97234919673387,5.06112183475793,0.463057242649535,-8.993880701643,10.4124145231932,30.4124145231932,-1,1,1,1,-0.37782612716464,-1.3235199905882
"409",409,3.73592886243379,20.3745587570246,-0.612440742584976,33.4106886081807,10.4124145231932,30.4124145231932,-1,1,1,1,-0.96444110833535,2.43787186806691
"410",410,20.6017795527359,2.42342993567657,27.6210654859841,-9.87839533524579,30.4124145231932,10.4124145231932,1,-1,1,1,1.29620247871021,-2.4537436436611
"411",411,-1.90485445545983,1.67752854073146,-15.3157236372399,-14.8243230479926,10.4124145231932,30.4124145231932,-1,1,1,1,1.46919140517289,1.51833144674807
"412",412,13.8159496228053,14.7871230052872,50.2198558813516,62.4135502578932,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.332722821567329,1.55209243510293
"413",413,-12.5975162393756,-16.4736370000056,-6.26008439252412,-18.0621791607661,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.67667107364161,0.496461585779216
"414",414,-18.7253266782328,-17.6944889955846,-22.026531747144,-30.7762381271012,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.153404109228789,-0.72156663869978
"415",415,-3.08980986707574,-2.34591288446146,7.83763204637147,7.90632731064896,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.298530404025949,0.305399983505612
"416",416,6.32136974183745,-0.713689451376271,23.9380777264295,0.307669313350908,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.80866627782957,-0.554374605870074
"417",417,-8.81464318797636,-7.2801372815804,9.39744865374993,7.03487038663904,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.46342810676214,0.227170326446373
"418",418,-16.737858438092,-15.6777553084883,-16.4982396008598,-16.4396548112859,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.0405858892794336,-0.0347273664242072
"419",419,-11.7722663571541,-8.91076348621452,-18.2642832945822,-10.5685994469678,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.918736301251017,-0.149167790713258
"420",420,-1.55512721082823,-8.30813862839618,-32.7494807023336,-45.241452435705,30.4124145231932,10.4124145231932,1,-1,1,1,-0.832834116273615,-2.08203131286397
"421",421,2.71221830072141,-2.87173897177599,-24.4030148195763,-13.4756822382536,30.4124145231932,10.4124145231932,1,-1,1,1,-0.83232173881009,0.260411615519435
"422",422,18.4917440040912,15.6869973641701,32.95043418973,48.2849460363915,30.4124145231932,10.4124145231932,1,-1,1,1,-0.700788391876714,0.832662767927668
"423",423,-1.24792799907227,0.616296558565357,6.04441893023904,17.6608394613594,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.105524552131086,1.05611752994438
"424",424,3.60874702739725,-2.24058105202599,-17.7779506607184,-17.6294377989827,30.4124145231932,10.4124145231932,1,-1,1,1,-0.67345223741653,-0.658600872430358
"425",425,7.8429541261932,3.02212456355919,-6.62377610139699,3.8246717625817,30.4124145231932,10.4124145231932,1,-1,1,1,-0.668913150090588,0.375931737042882
"426",426,1.04288402983322,-7.26865339211903,-19.449380775421,-31.6427044261148,30.4124145231932,10.4124145231932,1,-1,1,1,0.0948887073732835,-1.12444367917379
"427",427,2.71242469709212,11.3337728651274,-4.31931296820929,-1.59833813753842,10.4124145231932,30.4124145231932,-1,1,1,1,0.75067122085788,1.0227687366842
"428",428,6.39046757379502,7.09221532403824,10.2116492965427,-1.46828443104472,10.4124145231932,30.4124145231932,-1,1,1,1,0.803761723129671,-0.364231846075417
"429",429,8.53173296097913,8.01824218943025,23.3661663558223,5.00759756508637,10.4124145231932,30.4124145231932,-1,1,1,1,1.38351580448964,-0.452341073116373
"430",430,-2.34493902757976,11.9976976508002,-22.7198953274238,9.45804185927103,10.4124145231932,30.4124145231932,-1,1,1,1,-1.29070640234762,1.92708716507039
"431",431,13.8957886034625,9.69612775740134,13.0439460133413,16.8623886844145,30.4124145231932,10.4124145231932,1,-1,1,1,-0.1862165067946,0.195627790693755
"432",432,-15.7807031995433,-11.0969972421278,-16.6127730290425,-13.0328728469999,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.31170737585057,0.669697447858446
"433",433,9.25626590097936,-0.894363653870197,7.38616276914692,-12.1390033613438,30.4124145231932,10.4124145231932,1,-1,1,1,1.69121220370366,-0.261304534438227
"434",434,14.5035798981576,5.80229363090626,11.4392906098134,5.80440335894696,30.4124145231932,10.4124145231932,1,-1,1,1,0.536097136544032,-0.0273915844374286
"435",435,2.68053267239268,3.038468267505,-14.0748469544967,-4.34270831113056,30.4124145231932,10.4124145231932,1,-1,1,1,-0.841183958387183,0.132029973615629
"436",436,3.42947829834476,12.1053049670296,5.04787472392068,15.5817533397541,10.4124145231932,30.4124145231932,-1,1,1,1,-0.560794804647772,0.492593023439072
"437",437,11.3896740185062,4.4481092715352,5.99040900066047,3.99233735132884,30.4124145231932,10.4124145231932,1,-1,1,1,-1.38218046569372,-1.58198752854828
"438",438,8.0183324795291,4.51890576398522,-5.3743395897783,4.51881960671723,30.4124145231932,10.4124145231932,1,-1,1,1,-0.803451020752175,0.185864940439616
"439",439,-11.2127681252155,-8.87194848602704,-4.77086511331438,-0.953143130140607,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.127343171812226,0.509115296831557
"440",440,6.72748141302377,5.71347464211127,40.0587279930204,30.0477522465746,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.79091251028725,0.789815132363567
"441",441,0.87912561245284,2.37373593741015,-13.9567564995073,-23.9735482642435,10.4124145231932,30.4124145231932,-1,1,1,1,0.298806934483927,-0.702872103086171
"442",442,-9.08774909640519,-4.58327336374465,-6.49382637698304,8.34462905063948,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.18704303895697,0.296802323837247
"443",443,7.00043901002535,2.58626188448522,10.0107547472558,-22.7504539088079,10.4124145231932,30.4124145231932,-1,1,1,1,1.87802014610825,-1.39810069569774
"444",444,2.4462333580051,2.67563507904669,-5.82893293674988,-22.3146576442729,10.4124145231932,30.4124145231932,-1,1,1,1,-0.389089159476589,-2.037661496797
"445",445,-9.01550877559825,-0.721662103123188,-26.9362408509133,3.59484561134357,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.03730747203061,2.01580127384884
"446",446,11.0840340659979,0.151761042095122,6.14951849710454,-15.719900264482,30.4124145231932,10.4124145231932,1,-1,1,1,0.988368933117136,-1.19857304554922
"447",447,-24.5837770513855,-21.079211112443,-44.9420586713505,-28.9604927412776,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-2.38681824640291,-0.788661709578224
"448",448,-3.50644464194036,4.33586443041214,-21.9504954596827,-8.09150784462931,10.4124145231932,30.4124145231932,-1,1,1,1,-0.957844952410638,0.428053923030321
"449",449,-15.4514013620844,-27.1796338913761,-16.3327797843864,-54.6321621192943,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.10788748803877,-2.72205089702934
"450",450,9.08849878811982,12.6459374184805,16.6936227236729,9.39469944944434,10.4124145231932,30.4124145231932,-1,1,1,1,0.689905606342592,-0.0399866723973142
"451",451,15.6075080768331,20.3690660967251,22.0426473272282,55.5148757184336,30.4124145231932,10.4124145231932,1,-1,1,1,-0.728450666479242,2.61877224089953
"452",452,0.172100288656912,8.25189416750476,20.6004893364452,39.6332229170423,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.231796177429644,1.67147728118023
"453",453,11.6656144987166,2.23089082447609,6.95526395806741,-0.401614221107445,30.4124145231932,10.4124145231932,1,-1,1,1,0.590915265652982,-0.144772550119875
"454",454,3.84002410582438,-5.39832385800976,-13.6791020914911,-28.3409151481286,30.4124145231932,10.4124145231932,1,-1,1,1,-0.223826040224919,-1.69000744928263
"455",455,9.23558391584765,16.4807588426803,18.1163313451261,19.1200307469766,10.4124145231932,30.4124145231932,-1,1,1,1,0.638824081330348,0.739194033874479
"456",456,-2.77139002655219,-3.56240853268573,-1.40461548447305,-3.60228902927919,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.21468846270384,-0.434456000165308
"457",457,10.9610212949428,16.3807127879182,24.8983677257971,30.8345821047835,10.4124145231932,30.4124145231932,-1,1,1,1,-0.188154818675585,0.405466527565947
"458",458,9.16729543181881,3.41327177113314,0.950332259497623,-0.124661846620481,30.4124145231932,10.4124145231932,1,-1,1,1,0.783553674236401,0.676054320576879
"459",459,9.2184067611551,6.63578921923107,65.4358002081804,57.2777397614755,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,2.85872920532958,2.04292308950098
"460",460,-0.558635771722369,4.04402077634717,-9.46773689202086,-10.9312496111219,10.4124145231932,30.4124145231932,-1,1,1,1,-0.038478864836409,-0.18483016420144
"461",461,-12.2821513030029,-12.3759002303761,-10.3941432762877,-11.7796382725773,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.0459255484259552,-0.0926239768056473
"462",462,4.86178067107613,-5.98142117444633,-17.053885560028,-34.1272668189306,30.4124145231932,10.4124145231932,1,-1,1,1,-1.57962085453371,-3.28695901508651
"463",463,-5.86477818083289,-5.28212713256688,11.1889787766127,11.4178798296653,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.01464014812854,1.03753019572442
"464",464,-22.3930385951324,-16.0527550959798,-35.5473697086818,-15.4119130238948,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-2.14175115101238,-0.128205591523155
"465",465,11.7581944256376,0.573347660524887,8.59253765102356,-11.345180375849,30.4124145231932,10.4124145231932,1,-1,1,1,1.36197953270122,-0.631792371429834
"466",466,16.7316710681203,4.56153987405453,28.2320839277575,6.4315493317504,30.4124145231932,10.4124145231932,1,-1,1,1,0.656102831099443,-1.52395062705646
"467",467,1.89515874508204,3.27091087593752,13.4329744983542,21.3401921523318,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-2.45291628871324,-1.66219459536978
"468",468,-14.0090127778711,-9.71623975205844,-17.412666376195,-1.32382567266485,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.929929382969348,0.678954765580888
"469",469,20.0999166698462,6.30126166580809,35.1949447680795,13.2920679179201,30.4124145231932,10.4124145231932,1,-1,1,1,1.62921438285292,-0.561073290750384
"470",470,-2.55596322735024,-9.67752827808765,-36.6926636968046,-38.4800749263867,30.4124145231932,10.4124145231932,1,-1,1,1,-1.41329149938848,-1.59203268734268
"471",471,-0.484382113737417,-0.685396558980264,11.6493005035802,10.9955423882339,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.00168116415241,0.93630545920498
"472",472,2.25336150282927,-2.63556516280071,13.6475404073276,-1.61723441282259,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.946645297738461,-0.579832207840452
"473",473,-8.97841578072066,-10.0710864827926,3.33332868004155,-2.37611288052395,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.50615319279462,0.935208994540003
"474",474,8.66703045298912,1.43108107767714,3.62908566392345,2.0099896298449,30.4124145231932,10.4124145231932,1,-1,1,1,-0.385500505765696,-0.547410041742616
"475",475,16.7288196034874,17.7371956211454,41.3679958806033,25.2761008942234,10.4124145231932,30.4124145231932,-1,1,1,1,0.351369406749027,-1.25782018017672
"476",476,-12.5478466822789,-6.63810356601867,0.162017038948653,16.4090123763021,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.13722864729125,0.487471170383726
"477",477,-3.69145956925503,-0.686689814490951,-7.6361302888581,5.94237488061608,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.46556215496231,-0.107711673101325
"478",478,22.0449403680943,12.5714445669183,36.8507171097835,19.5486067139942,30.4124145231932,10.4124145231932,1,-1,1,1,1.59568244440948,-0.13452851644393
"479",479,-9.66951664368248,-9.89501687238691,-7.99343426028511,-6.16392184297063,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.39012221143038,-1.20717105466172
"480",480,4.07623955701149,6.78008525363682,18.2796506440391,29.4332223009219,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.481763358759288,0.633593649784515
"481",481,-19.3549217642415,-18.2389834979486,-24.8047604596095,-22.6739664766163,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.808702732271754,1.02178222059595
"482",482,-0.713114612258799,-8.03441589153578,6.65175828875266,-15.1055680162593,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.341903262711653,-1.83382931347691
"483",483,3.27792967974509,-1.30457305186201,-17.9873900084376,-11.9861791703523,30.4124145231932,10.4124145231932,1,-1,1,1,-0.166173483703236,0.433947703885385
"484",484,-6.33440211038842,-1.91392207550463,-10.9882945644899,-6.94171318813292,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.847046914810824,-0.442388719981673
"485",485,0.838262625273076,-2.50548273754897,-19.0569751236397,-10.3645373320813,30.4124145231932,10.4124145231932,1,-1,1,1,-0.645967286269162,0.223276540214274
"486",486,8.08672046565876,-2.19733658410153,-4.04250716431404,-14.8477357351715,30.4124145231932,10.4124145231932,1,-1,1,1,0.727475005705574,-0.35304780286025
"487",487,-5.040505165347,4.6234131065763,-30.5022581173258,-20.0354132496606,10.4124145231932,30.4124145231932,-1,1,1,1,-0.164250266463326,0.882434174191499
"488",488,-7.16017307170338,-4.67311014701276,-14.4002436950905,-1.70504143329448,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.39241847177003,0.877101665352335
"489",489,-14.853514749534,-9.00236511442567,-33.9621385105648,-11.6819510191265,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.6343752829476,0.593643391242369
"490",490,10.354499107796,12.0794672202589,22.2603303228194,6.26881552407697,10.4124145231932,30.4124145231932,-1,1,1,1,0.590181518231399,-1.00896988998006
"491",491,10.6245503435311,10.8653195300646,42.1879710989369,42.5167233684591,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.15872518024993,1.19160053207457
"492",492,5.3103517522063,0.110176988489999,42.3939444582482,25.5836935824367,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.41038443599777,-0.270640714527403
"493",493,23.742938175097,16.5509424013436,48.8232501896337,44.6822172202195,30.4124145231932,10.4124145231932,1,-1,1,1,0.964840577819436,0.550737354835092
"494",494,3.77446284300915,19.5249129649722,0.335492506630642,30.133465969005,10.4124145231932,30.4124145231932,-1,1,1,1,-0.179831626499068,2.7999657354173
"495",495,7.92833802791179,6.19338454630894,-10.6501014235329,-2.76344256836482,30.4124145231932,10.4124145231932,1,-1,1,1,-0.26970400286245,0.518961955381253
"496",496,-1.32141729541985,-2.72282325105764,27.6308942412283,22.7882395202973,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.681108584575884,0.196843038274504
"497",497,-14.7028255603362,-5.39506648022436,-24.3183652021124,14.6217281031536,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.910687303100449,2.98332190093651
"498",498,12.3223839807545,10.1720878299261,9.96979159901974,29.6640495007199,30.4124145231932,10.4124145231932,1,-1,1,1,-1.02801611277458,0.941409651532917
"499",499,5.36171252471486,-0.293284668677098,-12.113542877299,-10.4415724321669,30.4124145231932,10.4124145231932,1,-1,1,1,0.183235334990421,0.350432346862836
"500",500,8.36069812516942,15.7499856465497,24.3472933643932,19.0750784958431,10.4124145231932,30.4124145231932,-1,1,1,1,0.0126665389261769,-0.514555073801404
"501",501,3.99380264096281,3.52322130158793,-15.1735015331783,3.92660773431833,30.4124145231932,10.4124145231932,1,-1,1,1,-0.39077221486722,1.51923864527115
"502",502,6.9759732405367,0.388657865418925,5.80165677770066,-3.90770106029847,30.4124145231932,10.4124145231932,1,-1,1,1,-0.383658052197739,-1.35459394855281
