"","pid","y_1","y_2","con_1","con_2","cat_1","cat_2","catwtn_1","catwtn_2","catbtw_1","catbtw_2","conwtn_1","conwtn_2"
"334",334,-4.43980685471559,-11.7821201586484,-11.8274155075591,-25.4266545123148,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.686862101475012,-2.04678613972385
"335",335,-4.53111410586941,-6.34405866491145,-12.1510942975603,-11.4228245624221,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.401494770187155,-0.328667785987932
"336",336,2.82795236910134,-1.18754270615194,-20.1940821344259,-12.8841996584913,30.4124145231932,10.4124145231932,1,-1,1,1,0.0037447933020219,0.734733108673667
"337",337,-13.4383379599114,-16.3782882908401,-34.3876473173997,-51.6408867118443,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.492597839690664,-2.2179216058368
"338",338,12.8696936599391,16.800967546315,37.6128276997257,29.1140084304741,10.4124145231932,30.4124145231932,-1,1,1,1,1.54759963847158,0.697717724986999
"339",339,-2.08569072085,0.768069964031419,13.4147635448889,15.8774393533014,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.368488756377317,-0.122221020731188
"340",340,6.53659466673745,18.3103184925724,15.7966637567693,29.8655720011425,10.4124145231932,30.4124145231932,-1,1,1,1,0.52155509720602,1.9284460057308
"341",341,-12.6445733729003,-13.5172135773094,-11.8666313620516,-15.6134542685477,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.47047791709776,1.09579546911164
"342",342,21.6827946977674,14.4681278161052,34.3155911823898,22.6460654174808,30.4124145231932,10.4124145231932,1,-1,1,1,0.482830092385244,-0.684122588564263
"343",343,-11.9541319646582,-10.5433887379225,-9.73591094981088,-5.51380656934658,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.222010663694513,0.644221195212016
"344",344,-10.1852210322605,-5.17932684209897,-5.82729580206261,15.6653183322343,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.648231269597479,1.50103009427569
"345",345,-11.2204565627384,-11.743436817759,-9.07011140326562,-4.55399599489849,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.126187780238408,0.57779940071719
"346",346,-16.4316615258978,-13.8158355988351,-24.6110754758078,-19.2607832629993,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.374257540355849,0.160771901045977
"347",347,4.83676940274054,2.14359034850966,-11.5523020784966,-1.74827445175014,30.4124145231932,10.4124145231932,1,-1,1,1,0.239142911986644,1.21954575350417
"348",348,-1.74810723604917,4.36073239773777,-19.8766101014941,-18.4931961590339,10.4124145231932,30.4124145231932,-1,1,1,1,-0.874324204737875,-0.735982788131103
"349",349,-4.39303644430126,-2.64725176118171,2.40181504220266,-0.0251974608358507,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.956199085232696,0.713497768529358
"350",350,11.6058437225689,3.30016367740915,6.3308216192518,-2.07586478938076,30.4124145231932,10.4124145231932,1,-1,1,1,-0.0864293679715049,-0.927098091264652
"351",351,-3.02917121568415,-6.15804387625748,18.7909289798653,8.78443908666284,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.0518406895026336,-0.948808392748823
"352",352,-1.48093951032698,0.624945860990091,-10.2612365400818,-19.0157527285705,10.4124145231932,30.4124145231932,-1,1,1,1,-0.00421451043232945,-0.879666003961246
"353",353,7.96480962597328,13.4740709310844,9.66219154286857,6.40525571576432,10.4124145231932,30.4124145231932,-1,1,1,1,1.24893723850301,0.923243667055366
"354",354,1.39471072183168,-4.81501627716412,33.5006914593751,12.0605942721291,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,2.64398559085906,0.499975933579135
"355",355,13.3177684934998,5.72778870339736,11.3425666284699,7.02367885213417,30.4124145231932,10.4124145231932,1,-1,1,1,0.280642976532559,-0.151245642773679
"356",356,-1.02347200679448,-6.74893373364314,-30.7285910136054,-27.8941597059778,30.4124145231932,10.4124145231932,1,-1,1,1,-1.23560523436153,-0.952162129855233
"357",357,10.7223533214655,11.0452405419733,8.83521515019634,26.915624401073,30.4124145231932,10.4124145231932,1,-1,1,1,0.316813592497895,2.12485458137745
"358",358,0.819630831410589,10.7922372917331,-9.30847317065448,6.02998367923663,10.4124145231932,30.4124145231932,-1,1,1,1,-1.17742739241697,0.356418279917897
"359",359,-8.84520008838431,-5.98946194327087,-5.09491390835837,5.73008956791281,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.190568921726663,0.891931331675206
"360",360,-23.589555457204,-31.7303278080771,-51.9080155045355,-75.8397822613517,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.820759717746152,-1.57241708992684
"361",361,7.11806282030128,3.9282891872462,11.3890114223202,-14.8139418510802,10.4124145231932,30.4124145231932,-1,1,1,1,2.09146358006967,-0.528831707147535
"362",362,0.688032001619005,-10.0654320437362,-19.9057549197183,-44.9913682375265,30.4124145231932,10.4124145231932,1,-1,1,1,0.46967740124899,-2.03888409151417
"363",363,-4.13201130202185,2.98345309352135,-21.5998183383713,-19.5093882598337,10.4124145231932,30.4124145231932,-1,1,1,1,-0.316411468540603,-0.107368350120194
"364",364,-15.4268343939628,-12.9896746487902,-20.0549883030739,-13.0900669668178,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.0788043969454674,0.617687594827054
"365",365,11.7885369422852,10.2317227853298,4.74964011209101,19.2638388578595,30.4124145231932,10.4124145231932,1,-1,1,1,-1.47238408242379,-0.0209642466662389
"366",366,-4.21332142718697,-2.26645178396909,10.5183397960628,17.936962314404,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.405138749826993,0.33672353619843
"367",367,-16.7016135875486,-22.1857634542424,-19.4565325869352,-31.4751004826173,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.151764111738116,-1.35362074432921
"368",368,11.8756104649384,3.45701925522305,13.8813637417172,-4.42268081507074,30.4124145231932,10.4124145231932,1,-1,1,1,0.774284029112594,-1.05612041249822
"369",369,-10.746197901159,-18.3119149964336,-21.0244394356537,-46.9892471807605,-10.4124145231932,-10.4124145231932,1,1,-1,-1,2.04565415572002,-0.550826553498312
"370",370,-7.18883808183685,-1.70965888815199,-37.7076936260248,-42.0403181315659,10.4124145231932,30.4124145231932,-1,1,1,1,-0.284816031282721,-0.718078510099247
"371",371,-0.204664759532838,-0.0271550396076432,6.74860000678786,8.41368417971064,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.273178077880671,-0.106669603597772
"372",372,1.2594581970395,4.8357568516464,-0.599646130358143,-12.40878626047,10.4124145231932,30.4124145231932,-1,1,1,1,0.541276560515509,-0.639637350606452
"373",373,-15.7821259547932,-9.33732317054174,-22.5888923332974,-7.18591915329776,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.57400106478183,-0.0337037183990476
"374",374,7.41977611252219,10.6149668806155,12.0482307492435,2.97840837905058,10.4124145231932,30.4124145231932,-1,1,1,1,-0.303707506395837,-1.21068974958611
"375",375,-0.826526153348796,1.27353032097039,7.63397924301442,15.5840978830053,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.0997822266726512,0.89479388780529
"376",376,-11.1057277494627,-9.50833603100318,-21.2627173132866,-15.0026586503399,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.321383499502594,0.947389367656907
"377",377,-15.0112516850442,-14.2165658978752,-19.7075569715257,-16.5625442377997,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.91611168903826,-0.601610251671474
"378",378,4.42622953748833,12.2637594855698,4.53932847227703,8.22801489631683,10.4124145231932,30.4124145231932,-1,1,1,1,-0.156415368767336,0.212453237456414
"379",379,-7.51197694010861,-3.78233223348612,-57.7651751247396,-26.9222795156944,30.4124145231932,10.4124145231932,1,-1,1,1,-2.48619109636937,0.598098473778209
"380",380,11.5007219762562,16.3311907174961,22.55112474663,24.7639908556747,10.4124145231932,30.4124145231932,-1,1,1,1,0.0627918199241074,0.284078316077828
"381",381,5.75712081012746,0.086619476215652,-8.02754056803174,-10.4030425064406,30.4124145231932,10.4124145231932,1,-1,1,1,-0.631858654973912,-0.869408889270731
"382",382,12.3772230046402,6.4696480382309,12.4070758107392,12.0499056585583,30.4124145231932,10.4124145231932,1,-1,1,1,0.127693621441831,0.0919766272545174
"383",383,9.77376909861741,21.0912829519257,20.6984412786759,42.1014149253636,10.4124145231932,30.4124145231932,-1,1,1,1,-1.34050149005308,0.799796025311511
"384",384,5.40657755173695,10.4564898207818,33.7094778162689,48.2027732072742,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.612633998037,-0.163304648338606
"385",385,5.62567741298733,4.78480427097034,14.8665286015007,-7.55038751356599,10.4124145231932,30.4124145231932,-1,1,1,1,1.18189138359185,-1.05980019881432
"386",386,2.24047412615696,2.07974942622761,-21.4522265356325,-7.75430111150843,30.4124145231932,10.4124145231932,1,-1,1,1,-0.887352349380986,0.482440160859642
"387",387,0.3132136261054,1.39458415337885,-23.7224888703289,-11.0123853608502,30.4124145231932,10.4124145231932,1,-1,1,1,-0.953971735113578,0.31703854255388
"388",388,-4.30915550171389,7.09152007118569,-20.9837395038826,-7.6295776467535,10.4124145231932,30.4124145231932,-1,1,1,1,-0.944073289833244,0.391342838388589
"389",389,-10.2018734235483,-10.3996696728537,-5.80223816781017,-5.92574563634894,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.119786158654963,0.107435496611867
"390",390,-11.4276218602449,-11.0476411606359,-6.70319887803064,-3.72368407572892,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.00503586532439114,0.302987343561781
"391",391,7.1093506517407,20.7115231537964,22.7937964266567,43.8348138160792,10.4124145231932,30.4124145231932,-1,1,1,1,-2.44687436233852,-0.342772696215703
"392",392,9.80179889416258,4.95701503472893,-5.77681957334577,3.61065025375185,30.4124145231932,10.4124145231932,1,-1,1,1,-0.235615825439431,0.703131037276856
"393",393,3.58169644079523,5.8983999798936,-21.4619781567761,0.182534062118449,30.4124145231932,10.4124145231932,1,-1,1,1,-0.980045590860286,1.18440572604251
"394",394,3.94292329976314,-8.46200663499442,-26.3632519271114,-41.9339264124691,30.4124145231932,10.4124145231932,1,-1,1,1,0.380126884004734,-1.17694077193973
"395",395,-2.33385008987563,2.78360684400097,-21.2317150641375,-14.4085405993583,10.4124145231932,30.4124145231932,-1,1,1,1,-0.234048703978943,0.448268778304674
"396",396,0.967927239859639,0.5365517442751,-24.4728536770745,-4.45001215128158,30.4124145231932,10.4124145231932,1,-1,1,1,-1.87383088749025,0.128453258970881
"397",397,6.13849709804034,13.0187643554059,10.1615089832426,11.0366948435894,10.4124145231932,30.4124145231932,-1,1,1,1,0.372873212814467,0.460391856384797
"398",398,10.1353958350081,-2.37084849814493,10.0168358935442,-17.2963197554054,30.4124145231932,10.4124145231932,1,-1,1,1,0.229490547620053,-2.50182503362612
"399",399,0.923034229352792,-1.60491467925449,11.4530669236848,2.03656954668763,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.33147505819791,-0.610174645707581
"400",400,7.69219863581101,17.5633760128106,10.1511495787167,25.3442061013855,10.4124145231932,30.4124145231932,-1,1,1,1,0.0605846425972186,1.57989030307844
"401",401,-1.22834021772341,6.63084722780711,-10.6317352779234,-15.2833428325507,10.4124145231932,30.4124145231932,-1,1,1,1,0.607603953859019,0.142443183915689
"402",402,-12.7482376706589,-8.55377865881445,-12.4893331285496,1.94655793877692,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.06684860196131,0.376740495856151
"403",403,-5.27307833458247,-1.25221147888468,-12.4106908097545,3.29783569624559,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.064352511080401,1.50650012023468
"404",404,-7.88389073268581,-13.9775097543196,-9.69735293774961,-36.1422088977419,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.68324142868881,-0.961244154864173
"405",405,-1.45080600168789,9.82941982671537,-16.3713870773885,2.80401815949999,10.4124145231932,30.4124145231932,-1,1,1,1,-0.105523356555568,1.81201718920954
"406",406,-10.1212629253297,-9.2186769608008,-2.61474720440494,-0.32903647483887,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.184088416316001,0.0444827123213155
"407",407,-9.08342976921527,-11.3750828179963,-18.4637519036448,-25.3135825140408,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.254856242468768,-0.430126902722069
"408",408,-1.25651427419905,2.47445679124329,-8.57120204404863,-15.8397416916915,10.4124145231932,30.4124145231932,-1,1,1,1,-0.405126733687269,-1.1319808505437
"409",409,-15.1949968530283,-19.7581165589831,-23.0616226138868,-35.5461431838736,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.409139812317916,-0.839312212798963
"410",410,11.9494911442882,10.5836658486056,35.3699018265229,12.8582318073374,10.4124145231932,30.4124145231932,-1,1,1,1,1.80444526697995,-0.446721639506276
"411",411,13.8570342461832,18.0783493082979,41.8297911061119,31.7926726488503,10.4124145231932,30.4124145231932,-1,1,1,1,0.354880097859822,-0.648831594850722
"412",412,1.97781888307611,-2.6236461066273,-23.2417912097683,-17.1330671235209,30.4124145231932,10.4124145231932,1,-1,1,1,-1.02739108341012,-0.41651880087022
"413",413,14.3477156193769,0.879882879602675,17.3943592725751,-11.5595516310002,30.4124145231932,10.4124145231932,1,-1,1,1,0.7366648517293,-2.15872624645437
"414",414,6.25214618498315,-1.57620742957928,-4.36746392723286,-12.0455770342594,30.4124145231932,10.4124145231932,1,-1,1,1,1.04451083571424,0.276699500272553
"415",415,-6.08497949638729,-13.7157485991254,-50.9538308202538,-59.8308598878887,30.4124145231932,10.4124145231932,1,-1,1,1,0.442223190927943,-0.445479840766616
"416",416,-10.168415034703,-7.30029342334179,-2.31521124810334,6.37442975660506,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.905363447354184,-0.0363993648621038
"417",417,4.20320683223884,5.83217444746908,-17.7660923517358,4.22219997260843,30.4124145231932,10.4124145231932,1,-1,1,1,-0.768187799390738,1.43064131057167
"418",418,2.22612431643103,12.782435855223,-7.18666302138245,11.8948094718427,10.4124145231932,30.4124145231932,-1,1,1,1,0.758844643628876,2.66699194685194
"419",419,1.82655848563108,4.03087346734437,-6.01607066880714,-22.0917128113399,10.4124145231932,30.4124145231932,-1,1,1,1,0.122863864538231,-1.48470032717635
"420",420,-10.2644615202247,-6.38885571919031,-5.47233280678176,6.91099506210699,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.680169311495564,0.558163570195087
"421",421,-9.17183195853605,-9.20483507900928,-21.9007705138886,-20.3855837381825,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.81359980929794,-0.662080963495545
"422",422,3.39247605906788,-1.01426631445748,24.4091889032266,10.2155610223585,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.9815441668798,-0.437818751616771
"423",423,16.6194423616447,12.6571354059249,32.4053890604486,12.0809359773747,10.4124145231932,30.4124145231932,-1,1,1,1,0.751655771259649,-1.28078947821205
"424",424,-5.34339293806493,-5.92020032713808,7.91809820656486,6.54819211836136,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.529573620420602,-0.666564354646264
"425",425,0.709115736734872,-1.30949268058117,-33.3584768546255,-29.4756946711828,30.4124145231932,10.4124145231932,1,-1,1,1,0.172082352719113,0.560360430637312
"426",426,-19.2061141027213,-13.8588610831991,-31.108154181818,-3.42664849341071,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.21409190471074,1.55405851906894
"427",427,9.11844718470878,2.18724091835675,-6.40678131509443,-7.44045309199061,30.4124145231932,10.4124145231932,1,-1,1,1,-0.81486458396727,-0.918231797437748
"428",428,1.72204708550185,-4.12843875056125,-20.566085303455,-22.931296811362,30.4124145231932,10.4124145231932,1,-1,1,1,0.119588660669154,-0.116932412881896
"429",429,15.6886980606764,14.0034891336615,18.0671740997985,36.274540612784,30.4124145231932,10.4124145231932,1,-1,1,1,-1.05073778327433,0.769998913973619
"430",430,15.6643480718671,13.225940781172,20.8130654969489,36.3368139232213,30.4124145231932,10.4124145231932,1,-1,1,1,-0.377231874167637,1.1751429664741
"431",431,-6.69096380396438,-5.97135195303823,2.60986302275278,9.23011597967772,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.249184201088814,0.412841137098398
"432",432,3.92891728414891,4.79830190330585,4.11865336456766,-8.07377365802308,10.4124145231932,30.4124145231932,-1,1,1,1,0.404305462834671,-0.814937312767034
"433",433,5.15198599357792,5.12784078042559,23.8031419598989,26.5801723980659,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.746403124860047,1.02410610743517
"434",434,-7.10572235632701,-6.64014066318195,4.44437176079998,7.66867240914858,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.676763709206879,0.999193863471075
"435",435,0.29223500904038,3.05971852995151,12.7268098823375,22.3759706856131,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.484874061923207,0.480042026953421
"436",436,9.78924213430192,4.1564785670992,7.96692004846621,5.3072452135883,30.4124145231932,10.4124145231932,1,-1,1,1,0.619712347774104,0.353744805490609
"437",437,1.34955601103428,5.34030693970368,-5.19406426306293,-6.58943099174554,10.4124145231932,30.4124145231932,-1,1,1,1,0.596147449489022,0.4566108762232
"438",438,2.52814706648212,-1.73400067887479,14.2531221810843,1.51088130272626,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.49152614170995,-0.782698135801759
"439",439,-1.66758813225192,1.13198291003253,-19.4637450380448,-25.7287680331085,10.4124145231932,30.4124145231932,-1,1,1,1,0.216156159233804,-0.410345881827759
"440",440,-15.9358843893466,-14.0948697121476,-39.447721462257,-33.2605526025525,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.05384902257862,-0.435131998343073
"441",441,-8.88385128970881,-4.83073708973643,1.14868896556875,14.7436324521817,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.26274476621632,0.0967494057972346
"442",442,-6.96448543056131,-8.8138884979264,5.89093559760419,-0.133981006899613,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.566681833491215,-0.0358099161459581
"443",443,11.8423290005605,11.7830321042403,28.7174811529917,7.47003360076414,10.4124145231932,30.4124145231932,-1,1,1,1,2.31964162340852,0.194896633067847
"444",444,9.77437547378956,8.08379326704785,-2.70566190664729,13.6086572277601,30.4124145231932,10.4124145231932,1,-1,1,1,-1.063591799201,0.567840009256908
"445",445,7.31531849927934,9.54784568425503,10.6104704458594,-3.07829327240554,10.4124145231932,30.4124145231932,-1,1,1,1,-0.216454525366564,-1.58533109376339
"446",446,-12.0968607372989,-11.2230919225099,-1.71732350017462,-2.22946132275369,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.70835420105625,0.657140251420497
"447",447,-18.4550917748568,-21.952247233466,-29.4863628981995,-42.2420094359742,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.41944853243027,-0.856115991642499
"448",448,9.03864286490786,3.38781898629503,-3.79954825837218,2.93951379272994,30.4124145231932,10.4124145231932,1,-1,1,1,-0.791363146224746,-0.117457141237738
"449",449,7.78924806604918,-1.40636015624348,-4.45293613844527,-9.48270612049598,30.4124145231932,10.4124145231932,1,-1,1,1,0.998632218729782,0.495655233602112
"450",450,-3.01057901204814,-5.29753420903309,-1.90450467582496,-2.70217445113044,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.459477007150369,-0.539244116470337
"451",451,-5.13164459584938,-2.26511405625582,15.2800854033607,16.7108324362271,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.232606245942781,0.375681028136619
"452",452,-9.63844755219267,-9.81474684220627,-11.1766003686112,-18.0425444104379,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.103771345940232,-0.582823145409935
"453",453,9.84857197785288,16.6618335146243,24.1941512610303,28.7202135370515,10.4124145231932,30.4124145231932,-1,1,1,1,1.43589417810695,1.88850046768564
"454",454,-4.64255682861294,4.13256703008413,-27.5175971631497,-9.22602345697757,10.4124145231932,30.4124145231932,-1,1,1,1,-0.998977032816284,0.830180402788185
"455",455,-15.482397285002,-16.0519097123408,-26.567745598869,-27.1733587973023,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.425969162561061,-0.486530361074854
"456",456,2.51458257445316,4.07469305533351,-1.58057798272643,-11.4146589187077,10.4124145231932,30.4124145231932,-1,1,1,1,-0.53129744833789,-1.51470547422664
"457",457,2.76799126689986,12.0258150760791,3.89960087478058,5.0773604009151,10.4124145231932,30.4124145231932,-1,1,1,1,-0.0869275142552569,0.030848509010545
"458",458,0.28199502702423,-2.14162883784901,13.075440217202,2.71826215392461,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.942562776102313,-0.093155086908663
"459",459,-16.5423114762446,-10.4931834751001,-40.0597326468355,-23.5358394815745,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.81926608120887,-0.16687686821837
"460",460,8.19165029951807,-8.37246875526638,0.165051380204279,-32.8225609777916,30.4124145231932,10.4124145231932,1,-1,1,1,2.14009347698006,-1.15866780269399
"461",461,-5.89679506384371,-0.355803397338939,9.94805832526623,33.9142306229662,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.45315660704696,1.94346071711612
"462",462,-13.8733587408416,-9.40930921949135,-13.0748027861356,-1.04361677109296,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.05226398164773,0.150854426202631
"463",463,-17.2721949562211,-15.6960720230312,-33.361314052043,-23.7450420843246,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.30489808705768,-0.343271089709341
"464",464,-2.34194335583436,0.180740556551015,-21.0765911098696,-25.1017083536998,10.4124145231932,30.4124145231932,-1,1,1,1,-1.1208161473075,-1.52332793332146
"465",465,5.11595016189077,-6.28682966611533,-15.2474709115027,-29.1980533451654,30.4124145231932,10.4124145231932,1,-1,1,1,0.213066926780441,-1.18199124847914
"466",466,8.44209915927546,2.25762682047478,1.75090554239634,-2.44560690101272,30.4124145231932,10.4124145231932,1,-1,1,1,-0.335241225613647,-0.754892372124386
"467",467,4.92067746961802,2.75764790627596,-14.9390338456953,5.49104845214814,30.4124145231932,10.4124145231932,1,-1,1,1,-1.73572366177913,0.307284544241867
"468",468,8.89586629209216,14.9020631651853,15.3002854195929,23.7881188176941,10.4124145231932,30.4124145231932,-1,1,1,1,-0.656389914754156,0.192393449911999
"469",469,0.547175653082441,-3.23978267072144,4.82497798762164,0.955333854478204,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.106560125723748,-0.280404424299738
"470",470,-7.41782693446518,-11.6303701958467,-12.6589990105659,-29.482171125769,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.461472662614405,-1.22084456131858
"471",471,10.2501608130318,0.0971484123597798,9.25270644129033,-2.46989953349764,30.4124145231932,10.4124145231932,1,-1,1,1,1.41699342488373,0.244732867371862
"472",472,-3.61615866546809,1.09666792079797,-16.8655471086587,-23.7726759524753,10.4124145231932,30.4124145231932,-1,1,1,1,-0.370048320108461,-1.0607612656508
"473",473,-10.1696525427006,-13.65506885714,-2.74882243463455,-13.8562339645349,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.290022220709359,-1.40076340536011
"474",474,-5.56311699865386,1.08048636064493,-13.4897714518136,11.9686879322683,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.654339384057615,1.89150666288289
"475",475,-16.1906420491862,-8.8806856178435,-15.8025066395494,5.0346575392415,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.588334267366529,1.49538233929715
"476",476,-4.422238786474,-7.01036969096572,1.34194860846477,-6.87682313344745,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.458859252428421,-0.363017846939402
"477",477,22.1068859126512,13.7936464417873,46.5684408613326,34.3986358605482,30.4124145231932,10.4124145231932,1,-1,1,1,0.9008225279467,-0.316157880564815
"478",478,-12.3011195166446,-5.85044510606058,-11.1585859665298,8.17854522723824,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.05229300467603,0.881420001135957
"479",479,9.58585209295419,4.96462531017367,35.5054415923405,32.0991597818396,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.703216570805053,-1.0438445777552
"480",480,1.55256395967285,2.17715703298813,-19.7573802195362,-0.534079943489497,30.4124145231932,10.4124145231932,1,-1,1,1,-0.764887392994972,1.15744268307108
"481",481,-1.89197656550012,-1.77465995169701,3.39828573381474,3.99343338041331,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.734969420939677,-0.675454676624325
"482",482,-11.0505892789707,-13.8994625577555,-2.02654361451315,-15.2178425719625,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.30583715492572,-0.0132926358088967
"483",483,-13.1528522212339,-14.7128677313742,-12.9008717012945,-21.3975529009648,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.23409459856013,0.384426431290178
"484",484,-19.1990344764297,-20.131290824384,-37.0032431545842,-35.133578374572,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.904626673242395,-0.717660258372272
"485",485,8.96776116631817,11.2204723026779,0.0538634518257304,26.9057853599678,30.4124145231932,10.4124145231932,1,-1,1,1,-2.18317257787286,0.50201956925007
"486",486,13.0735187463765,6.07078877261669,14.40650763475,13.7950208174887,30.4124145231932,10.4124145231932,1,-1,1,1,-0.638720032315906,-0.699868598753188
"487",487,3.25339739717618,13.7292781354133,2.01035770761647,11.8908018993353,10.4124145231932,30.4124145231932,-1,1,1,1,-0.574604327188706,0.413440205027519
"488",488,4.64832798417231,7.65796592909262,-14.749627568463,12.1591447339208,30.4124145231932,10.4124145231932,1,-1,1,1,-2.25982443380699,0.431052759811822
"489",489,-3.7499036939266,10.5210481383827,-19.8953022202226,-0.16286894804761,10.4124145231932,30.4124145231932,-1,1,1,1,-1.75017054935187,0.223072783294044
"490",490,-0.427021710591493,9.17113474014663,-10.8606135351799,-3.71679093745718,10.4124145231932,30.4124145231932,-1,1,1,1,-0.398280651485562,0.316101557500502
"491",491,1.34723128862961,-3.87471512611945,12.7573692857392,0.858884014807451,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.167289541421047,-1.35713822501079
"492",492,5.24154192271216,4.67711311259807,33.1820661699853,35.5627626180383,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.402998199035818,0.641067661726041
"493",493,5.07322775221769,15.8649412556773,9.80472247694501,24.4339272754056,10.4124145231932,30.4124145231932,-1,1,1,1,-0.69294435884768,0.769976267023022
"494",494,1.16971161570105,-7.89236304526556,16.0391090870807,-16.13237595843,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.93021154425637,-1.28693707743476
"495",495,-6.45633094453145,-8.73293001885064,10.3562300401775,1.10078762538316,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.44623430104367,-0.479309798395592
"496",496,16.3045152023519,10.1191596330544,28.4822653494313,21.9130994213973,30.4124145231932,10.4124145231932,1,-1,1,1,1.31072026174667,0.653803554346674
"497",497,9.97230611095591,14.6676540529852,20.3476093991223,12.1278277772682,10.4124145231932,30.4124145231932,-1,1,1,1,1.53603605467874,0.714057906229786
"498",498,-1.08317781232575,-3.20487584092787,11.3422411637089,2.18163515028342,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.20433158798669,0.288271216803706
"499",499,-2.57777909705596,-5.07505325031595,25.480158247368,9.62188174094808,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.09218185666998,-0.49364578631548
"500",500,-6.01668608274611,-8.29227032918232,0.666804272449672,-16.742465860378,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.862950748794865,-0.877976249973245
