"","pid","y_1","y_2","con_1","con_2","cat_1","cat_2","catwtn_1","catwtn_2","catbtw_1","catbtw_2","conwtn_1","conwtn_2"
"334",334,-0.44649673525163,-4.49377106660576,9.42914609626127,3.51596303892954,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.385784466258012,-0.205533837294805
"335",335,19.0439983311561,10.9408818592659,31.9131915321021,27.422679239863,30.4124145231932,10.4124145231932,1,-1,1,1,0.739809369907661,0.290758139170529
"336",336,2.94778951795276,10.4268332411305,1.61097145167217,1.29615032664706,10.4124145231932,30.4124145231932,-1,1,1,1,0.0729461706758358,0.0414640691501862
"337",337,-3.74491484943621,-8.9547293493325,-40.5702321951821,-34.3242957091284,30.4124145231932,10.4124145231932,1,-1,1,1,-1.00928684816448,-0.38469315913502
"338",338,1.43383880338523,9.18469548357102,-7.52031510538802,-1.16510060204443,10.4124145231932,30.4124145231932,-1,1,1,1,0.175961565354634,0.811483057617068
"339",339,11.1515853818783,-0.375230134196196,2.85595666357767,-8.10551481459319,30.4124145231932,10.4124145231932,1,-1,1,1,0.609988679237689,-0.486158588291826
"340",340,7.77674615314731,4.42416552099668,23.3180047007419,19.6338463977979,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.23181472603294,-0.136601278060249
"341",341,0.489652162535862,-6.28552009943702,-30.9344090655213,-33.367081334039,30.4124145231932,10.4124145231932,1,-1,1,1,0.623542572871107,0.380275322885481
"342",342,11.9196484999191,16.3844287294072,35.195528592936,26.4610823922133,10.4124145231932,30.4124145231932,-1,1,1,1,-0.298927761543385,-1.17237245064559
"343",343,-8.00530640453983,-8.16324714402482,1.41741509548743,1.00785220336781,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.594180615987535,-0.63513686485083
"344",344,-6.58690111384429,-9.29059402002675,-12.9208209178224,-16.1263442472294,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.23542787856933,-0.0851245613359913
"345",345,-4.57781920313457,2.93250759432764,-23.619482138592,-19.0700159945671,10.4124145231932,30.4124145231932,-1,1,1,1,-1.03348728768835,-0.578540725840357
"346",346,8.99375179602153,7.01856581913667,5.01129625836409,17.1338919733063,30.4124145231932,10.4124145231932,1,-1,1,1,-0.645214173012511,0.567045521823246
"347",347,3.85884471067878,-1.09206547941493,-18.3015173301956,-20.9496056887958,30.4124145231932,10.4124145231932,1,-1,1,1,0.0969367302627572,-0.167872136116131
"348",348,7.36511943181641,5.00217131553325,33.5698129332567,30.6647271564986,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.136990264429481,-0.153518325157678
"349",349,20.613759356217,6.6613141902614,40.0148512447091,10.0020414136057,30.4124145231932,10.4124145231932,1,-1,1,1,2.61303026737465,-0.388250686647133
"350",350,-0.789033523809591,-2.30835776342495,9.78973397462743,2.06271802835164,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.70674238310308,-0.0659590996202237
"351",351,-0.195098114071558,-0.223903425748456,5.41019694016904,11.0737159929772,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.560849006954792,1.12720093594344
"352",352,11.1960950791135,8.11733823331091,7.64127592055295,20.2705708053618,30.4124145231932,10.4124145231932,1,-1,1,1,-0.64055301754529,0.622376458253621
"353",353,2.56427882165828,-0.277585113503675,48.4069782394867,32.786290543766,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.76026039210723,0.198191548467229
"354",354,-6.3579597956661,-0.995873179550334,-34.1321276064526,-34.0413038127514,10.4124145231932,30.4124145231932,-1,1,1,1,0.437606883599442,0.446689291313435
"355",355,4.7848530693527,9.48135687278563,-0.299738091296341,-1.25144025370755,10.4124145231932,30.4124145231932,-1,1,1,1,1.28760622269517,1.19243609400531
"356",356,-11.4126863970789,-7.86395100740177,-13.3365504252285,-3.69824120544586,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.764561797764643,1.7283927599628
"357",357,-6.0563942755721,-12.0991274298393,-53.0537112281261,-48.5264417401453,30.4124145231932,10.4124145231932,1,-1,1,1,-1.49289980616087,-1.04017285616334
"358",358,13.9125871739813,4.45310914889188,14.187077291541,1.99021949803981,30.4124145231932,10.4124145231932,1,-1,1,1,-0.0274371725459556,-1.24712299875522
"359",359,-7.0699465529281,-9.86411475461355,-58.8476823197306,-48.5831842078059,30.4124145231932,10.4124145231932,1,-1,1,1,-0.415255113338132,0.611194685242482
"360",360,-6.3799014508756,-8.88691930606745,7.37469365534739,-3.7227549331276,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.866309132207568,-0.243435655208713
"361",361,-7.83558312651378,4.12225671800707,-40.9637552775145,-19.1778475980998,10.4124145231932,30.4124145231932,-1,1,1,1,-1.32223241098335,0.856358494160543
"362",362,-9.15789147864112,0.172316244567917,-48.445932669897,-36.2609417302866,10.4124145231932,30.4124145231932,-1,1,1,1,-0.949509806224904,0.268989205241042
"363",363,17.8725022567838,12.6932370562407,27.7520118994026,38.7001365393772,30.4124145231932,10.4124145231932,1,-1,1,1,0.3935398695494,1.48835231400035
"364",364,-9.97675113638696,-15.1906175937037,-4.76656633815814,-22.5423782944692,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.99232819238181,-0.78525309754624
"365",365,9.45235626168993,1.19922961878119,-2.15656266222332,-2.7428883889204,30.4124145231932,10.4124145231932,1,-1,1,1,-0.396938587803704,-0.455571098887406
"366",366,-7.88437870496164,-10.7810584727176,-14.6922464170072,-19.9273863367016,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.140271810628252,-0.383242198734072
"367",367,9.95039857172832,14.5325514938776,26.1424022029734,22.1285929149801,10.4124145231932,30.4124145231932,-1,1,1,1,-0.477301192252131,-0.878682183206747
"368",368,-5.29416340802494,0.313545541855717,-9.57550852416469,12.7569298645486,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.8490752148446,1.38416879224617
"369",369,1.90578017268734,1.50672075443981,11.9306497995566,11.3303940527683,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.682416446670635,0.622390849697175
"370",370,0.298518655605101,0.215205670983679,6.31558708661133,0.375788486764218,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.77720297520388,1.18322321563008
"371",371,0.733112828864241,9.09960626414258,-8.45843177182522,-2.93390708324911,10.4124145231932,30.4124145231932,-1,1,1,1,0.126850539433991,0.679302987583283
"372",372,-15.0109012744471,-12.2961432921471,-36.4999948638659,-21.5205814370284,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.57093094314663,-0.0729896092566196
"373",373,5.43015305246851,16.3400577799118,-3.59687605942528,10.6719764782237,10.4124145231932,30.4124145231932,-1,1,1,1,-0.750509197632937,0.676376044393671
"374",374,7.67986318317448,5.50430793458187,35.2703710112511,28.0570268440354,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.82147607867468,1.1001417651266
"375",375,5.86069303389719,4.95957023772495,0.0456211423886462,15.8696462894256,30.4124145231932,10.4124145231932,1,-1,1,1,0.103488849467741,1.68589133472603
"376",376,3.28085525595073,-8.65257000729157,-24.807107291154,-43.2953240966507,30.4124145231932,10.4124145231932,1,-1,1,1,0.586998921731591,-1.26182271297878
"377",377,2.52620383151646,-1.44191422835523,-27.5740832392834,-21.0317618848925,30.4124145231932,10.4124145231932,1,-1,1,1,-0.879406601839546,-0.225174500476049
"378",378,1.6245708517703,0.872463440744436,17.1526241086061,12.9849374035625,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.403074762341129,-0.0136939357490465
"379",379,-4.02892458792721,-5.0445363210369,-1.92267806120257,-10.03094885485,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.581902438322061,-0.22892453001648
"380",380,-11.8723327282254,-16.9170649579584,-12.6180795576305,-24.6401813233339,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.302374777243226,-0.899835410035706
"381",381,-0.222661416373757,-1.26104888708097,30.1516037810498,28.6642768129828,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.29440099193026,0.145668277259106
"382",382,12.2052780636525,3.67461733747043,9.27767918370364,0.437617546526507,30.4124145231932,10.4124145231932,1,-1,1,1,0.907535397046042,0.0235291719015688
"383",383,-9.82586469393895,-13.9216698972332,-0.976200970950232,-10.6261082670552,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.0254175067969281,-0.939573191720624
"384",384,11.8835845913572,8.58461600624492,1.88551025473917,14.6214225381465,30.4124145231932,10.4124145231932,1,-1,1,1,0.0257422228378163,1.29933351255967
"385",385,1.9974722474268,-11.2967686104809,-26.582578352656,-47.9529213031126,30.4124145231932,10.4124145231932,1,-1,1,1,1.64874382002179,-0.488290503341509
"386",386,0.32034253126623,9.31317855311282,-8.882063967922,7.08660479560054,10.4124145231932,30.4124145231932,-1,1,1,1,-0.821763261888604,0.775103510454792
"387",387,4.41078754601621,11.8377917603837,4.90270718627948,5.85273365475437,10.4124145231932,30.4124145231932,-1,1,1,1,0.169207658673179,0.264210263450443
"388",388,-3.32509542544196,2.44480604359471,-3.325118323336,20.4442478865606,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.01548353254999,1.36145302627663
"389",389,-6.67531048004869,-2.45505375315505,-8.85525856885976,2.87394150330098,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.11104025462868,0.0618797182419461
"390",390,0.337186987646,14.0818097540415,-7.16963660535363,17.5262793495319,10.4124145231932,30.4124145231932,-1,1,1,1,-1.2669994154303,1.20259211272965
"391",391,-11.0872843854176,-8.19267959542938,-7.93569923822213,3.84091388320094,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.0744517377744353,1.10320963084497
"392",392,-5.89943962735847,-2.14303278530524,-7.50463376725388,7.66330899874113,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.696276029945845,0.82051832071689
"393",393,12.1729981375189,11.1939696981076,6.06360201858508,24.9943890754646,30.4124145231932,10.4124145231932,1,-1,1,1,-0.835804127611642,1.05727448311838
"394",394,2.94056131616544,13.1238974965623,-2.55376457265302,14.5978388213045,10.4124145231932,30.4124145231932,-1,1,1,1,-0.221655097970902,1.4935051426126
"395",395,7.92990086677734,2.62422739937272,33.6154454003177,13.316427609898,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.821057710565665,-1.2088442365172
"396",396,-2.33741416286741,0.158679300190195,24.6435650449198,39.0269428409263,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.461749260808575,0.976588516717835
"397",397,-9.46840475840036,-5.31035257930794,7.32968430838227,11.5181067875632,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.692004644165955,-0.273162375282903
"398",398,7.6378304753241,12.3428138532,14.5401783908467,14.6386321082443,10.4124145231932,30.4124145231932,-1,1,1,1,0.79905366167142,0.808899005797042
"399",399,-14.7806115994773,-14.1907929412683,-19.0932440829808,-13.776304085288,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.526781500188327,0.00491253193315311
"400",400,7.67209583176784,-1.08455686160139,-10.4120977920521,-24.9810858379624,30.4124145231932,10.4124145231932,1,-1,1,1,0.80233139973384,-0.654567464248085
"401",401,18.1274914938332,12.7565549114347,23.9867537301333,20.5853460445873,30.4124145231932,10.4124145231932,1,-1,1,1,0.899665863767788,0.559524951071185
"402",402,-16.2319111442108,-16.150220283093,-18.4815636358863,-18.3938455833612,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.50408435343786,0.512856034601928
"403",403,4.26475422488996,10.8661951757438,5.87039352946989,9.57787425379114,10.4124145231932,30.4124145231932,-1,1,1,1,-0.58637528511894,-0.215627209587574
"404",404,8.79977457865847,1.57280858660748,-2.07529833959158,-0.515424597601029,30.4124145231932,10.4124145231932,1,-1,1,1,0.604146781807784,0.760134234539999
"405",405,-8.54022277436569,-6.00525414558307,-3.47718788580599,1.4170521810629,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.03197177186997,-0.542547769538164
"406",406,11.7535997070513,13.5268965635555,8.72311266127545,34.1452682376777,30.4124145231932,10.4124145231932,1,-1,1,1,-0.791111172806829,1.7511043202186
"407",407,5.26827186311332,5.09995364914992,2.71829254398168,-23.5268450120114,10.4124145231932,30.4124145231932,-1,1,1,1,2.04674905825845,-0.577764581269145
"408",408,-4.72187518118503,-9.9732472522922,-1.91994069715639,-19.9396366837125,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.36928322299242,-0.432686556716123
"409",409,-18.0005783108693,-23.6437921425465,-23.5734180222407,-38.6017821949322,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.408152065407207,-1.094684491516
"410",410,9.12972911855725,15.4532956404734,16.5199869881848,15.1958854823534,10.4124145231932,30.4124145231932,-1,1,1,1,-0.201800438120745,-0.334210736104347
"411",411,-7.52329527193646,-5.86942744080685,-18.8878808281705,-14.6697074239072,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.748021036568465,-0.326203534682705
"412",412,1.0335686959007,2.9472224133587,-39.4118471690327,-12.3982345929747,30.4124145231932,10.4124145231932,1,-1,1,1,-1.05990521616206,1.64145597115309
"413",413,-17.3179907348074,-13.4424895396917,-33.876893140073,-14.003784488446,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-2.12180198443876,-0.134491180136146
"414",414,9.40524724578407,6.99521126040592,0.232089712418195,10.4401199834582,30.4124145231932,10.4124145231932,1,-1,1,1,-0.784291232045883,0.236511793518693
"415",415,6.90715408788721,11.3606757291958,5.16249517942216,2.87566470621964,10.4124145231932,30.4124145231932,-1,1,1,1,1.35772068524934,1.12903761326064
"416",416,9.77362750085531,7.32674046135099,3.21183174624862,16.4236412262566,30.4124145231932,10.4124145231932,1,-1,1,1,-1.67322186846765,-0.352040815311099
"417",417,-10.9026523094347,-13.1173565174456,-24.9013326161431,-31.0123336545103,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.977057533637724,0.365957366597542
"418",418,0.0507516841131135,0.792368432349217,-8.54152424220392,-29.7125061818711,10.4124145231932,30.4124145231932,-1,1,1,1,-0.107950819132778,-2.22504906989144
"419",419,0.295656343747869,-1.51560422338007,-31.6403072867072,-22.7864642970895,30.4124145231932,10.4124145231932,1,-1,1,1,-0.721623919687889,0.163760494572818
"420",420,2.49285092524822,0.109743450085687,-17.0082964330038,-10.1111036461747,30.4124145231932,10.4124145231932,1,-1,1,1,-0.712123900148493,-0.022404577476027
"421",421,-4.214071999819,6.6958988157823,-18.9241620637165,-4.792846428479,10.4124145231932,30.4124145231932,-1,1,1,1,-1.6936344939517,-0.280503155313733
"422",422,9.61582331217497,9.33297092888153,23.1968394611417,5.91028122596328,10.4124145231932,30.4124145231932,-1,1,1,1,-0.326352071749421,-2.05500789452774
"423",423,4.7695897200015,3.82873828116232,-12.5124408648326,2.50976130943893,30.4124145231932,10.4124145231932,1,-1,1,1,-2.01225043669301,-0.510030253220768
"424",424,-10.4864695091372,-13.630893197125,-23.0008216866019,-34.8532736842164,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.742736948084269,-1.92798211328977
"425",425,12.1359723241625,4.92500600804873,1.43585633853902,-6.04742808634357,30.4124145231932,10.4124145231932,1,-1,1,1,0.851877695117542,0.103549228471075
"426",426,-4.19771971551564,-7.93175730636064,-1.06350929154468,-9.46797768550457,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.519964510422348,-1.360411412902
"427",427,-7.79084285173606,-10.7916117912354,1.39826962361794,-9.03349033039483,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.136359089819795,-1.17953507245829
"428",428,-13.495281786509,-17.8743165129645,-18.1263201387632,-27.0606867515052,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.577487448911715,-0.315949283862459
"429",429,7.01638572290135,0.930742130026149,-10.0860414184905,-14.2111124232257,30.4124145231932,10.4124145231932,1,-1,1,1,-0.435132717190453,-0.847639745301484
"430",430,14.5424928568658,10.227766841187,21.835508115134,25.8800420238796,30.4124145231932,10.4124145231932,1,-1,1,1,-0.543443296046872,-0.138989746893235
"431",431,0.81121684205923,-5.41633439611905,-40.5861581272657,-35.2980006733452,30.4124145231932,10.4124145231932,1,-1,1,1,-0.348571727658417,0.180243952503774
"432",432,-8.09597384649115,-7.38367173510199,5.89548044811301,9.11820156550637,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.140478505210531,0.462750449188164
"433",433,16.2811312905613,6.7157752069739,28.2150996946826,13.0294619888911,30.4124145231932,10.4124145231932,1,-1,1,1,1.30897239913348,-0.20959140093356
"434",434,12.010416262322,8.51796418460623,15.3166104862603,21.420668035152,30.4124145231932,10.4124145231932,1,-1,1,1,1.21411227169954,1.82451818527605
"435",435,2.28390717891389,4.34387927067751,29.5804091877649,37.096023694067,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.01588806434555,-0.264326597515448
"436",436,-11.0138139697071,-7.64705717693908,-21.5474764092325,-14.9900799346325,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.361728698195367,1.01746836185306
"437",437,-4.35332824487235,3.16000393123194,-5.79106568654073,21.8100793689444,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.225572454800314,2.5345420388936
"438",438,9.80929537421153,-2.62157326438798,-7.30014624594692,-20.5043572533491,30.4124145231932,10.4124145231932,1,-1,1,1,0.367972155505266,-0.95244897453914
"439",439,5.62492661637831,8.53969214140391,1.45755405301928,-10.1678232349895,10.4124145231932,30.4124145231932,-1,1,1,1,1.26726820754111,0.104730537400567
"440",440,-2.56931712535099,2.93114440946408,18.5132437631886,39.0725499575603,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.13242007666455,0.923510579963668
"441",441,16.9595917026209,22.2351123110986,39.8206919226268,32.9233058248731,10.4124145231932,30.4124145231932,-1,1,1,1,-0.262601767625823,-0.952340258263476
"442",442,-7.63959906411369,2.90633335435544,-8.21383900326403,23.6131367943376,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-2.4569555267106,0.725741945892108
"443",443,-14.4253866494182,-13.9496109776768,-18.7635625822266,-22.6685467324858,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.705008601575817,0.314510155514331
"444",444,1.49703409856956,-1.50908517531496,9.82641426432937,0.358965513983561,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.107235696178081,-0.839509319304759
"445",445,-7.39578368070051,-1.8041941312944,-17.8064742618836,-0.337418264493089,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.51797673981096,0.228928951350892
"446",446,-4.41395687981972,-0.338209800302985,-9.5899624067265,3.00634253601217,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.308275003741127,0.951355442775137
"447",447,-11.7940847654027,-11.5915103952453,-7.23801452545354,-11.6165614441859,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.38287781304897,-0.82073260802029
"448",448,-1.70227559174724,-0.572030690779052,14.24822215222,17.3979509666221,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.548030824868296,0.863003677878381
"449",449,9.45348288218644,3.4233359976327,-4.75705488924844,-5.45901287432706,30.4124145231932,10.4124145231932,1,-1,1,1,0.0860046190313269,0.0158088612654018
"450",450,-5.82133474764993,15.267743989084,-25.3334505439813,31.8717247757277,10.4124145231932,30.4124145231932,-1,1,1,1,-1.65285460860505,4.06766290478083
"451",451,-7.19443887423196,-11.2051244996907,-14.4376975181286,-23.6317186269673,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.274636348987277,-0.644765673879889
"452",452,0.507314774817139,9.37342589415126,-7.80358209714509,0.780310204795139,10.4124145231932,30.4124145231932,-1,1,1,1,-1.009039573585,-0.150650386514226
"453",453,2.05619042624515,8.96221396003281,-3.60023455202323,-0.50766544974995,10.4124145231932,30.4124145231932,-1,1,1,1,-1.2764796979624,-0.96722292564647
"454",454,-11.4969396135551,-1.21771257700526,-46.181070199482,-32.977409422088,10.4124145231932,30.4124145231932,-1,1,1,1,-0.233795445049362,1.08657069997113
"455",455,-8.05880605885644,-0.610281562518643,-13.590123131067,7.71269617270575,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.0143353250078332,2.14461711883228
"456",456,20.6737955802287,12.6621150829799,34.2828951793123,20.8653710438264,30.4124145231932,10.4124145231932,1,-1,1,1,-1.34463899065052,-2.68639142168225
"457",457,20.63500425456,21.1496356423452,55.7849662309393,33.4511604903571,10.4124145231932,30.4124145231932,-1,1,1,1,-0.0732877676967877,-2.30666834774677
"458",458,2.79732586759873,-0.829942238569078,-26.0123836639165,-19.4548435054375,30.4124145231932,10.4124145231932,1,-1,1,1,-0.746739712820849,-0.0909856461601685
"459",459,0.865802232753812,-4.2153739536486,-25.3622712066446,-23.4993284619711,30.4124145231932,10.4124145231932,1,-1,1,1,-0.389452160102903,-0.203157860821813
"460",460,-10.1787887161401,-7.59169095067894,-0.0866289538454499,1.30505666951005,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.889841523161173,-0.750673098225311
"461",461,7.45013602900118,-3.40184063796754,0.398798623413198,-20.0358269462845,30.4124145231932,10.4124145231932,1,-1,1,1,-0.13212195581849,-2.17558443917347
"462",462,-1.49240249201603,2.04008168648216,0.63238536872239,16.5470467393658,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.668974078779993,0.92249210780167
"463",463,0.125578234282213,1.71324858390833,11.0541291095075,13.1153268304824,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.104077198188156,0.310197059463381
"464",464,8.6978691253134,-3.92159018693725,-6.41731687347134,-22.9221558267973,30.4124145231932,10.4124145231932,1,-1,1,1,1.20613336310129,-0.444350357450566
"465",465,12.9660615842353,7.80823888985899,38.4335405594341,-7.95836905434586,10.4124145231932,30.4124145231932,-1,1,1,1,2.00168924359827,-2.63750170456333
"466",466,3.24508222824549,6.32050721700413,2.62161456237012,-7.86789821831119,10.4124145231932,30.4124145231932,-1,1,1,1,0.0231925887090218,-1.02575869620082
"467",467,2.72131263966093,-0.78195744455884,13.2748449988943,-0.643162413164527,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.270684569676753,-1.66248536968821
"468",468,-15.0324140777781,-13.8851354289578,-15.4782230268317,-12.3485984330326,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.32271129509959,-1.00974885863578
"469",469,15.0316726304841,13.4408053863931,34.5265106800138,7.62321796988211,10.4124145231932,30.4124145231932,-1,1,1,1,0.94525054780234,-1.74507876208587
"470",470,-0.888416227860932,12.8406503475743,-12.2280974950808,9.56569768599391,10.4124145231932,30.4124145231932,-1,1,1,1,-1.46067531980592,0.718704235787698
"471",471,10.5893848745032,0.861266674018295,5.56885711622353,-4.37236742436616,30.4124145231932,10.4124145231932,1,-1,1,1,0.747706587437437,-0.24641582861349
"472",472,-2.58848949996611,-7.09630827937469,3.74141243387377,-13.4662030706337,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.95527852044681,-0.76548312288717
"473",473,-7.7022458420787,-4.66363854316281,-37.7163988545582,-44.3745109133406,10.4124145231932,30.4124145231932,-1,1,1,1,-0.53179220649086,-1.19760332793281
"474",474,1.62141265940978,-2.5793697426697,8.27765874410828,-2.70800666744427,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.05342648541476,-0.045140045216672
"475",475,-11.7369282964624,-8.63095239721677,-26.5867945169752,-12.3866609004546,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.932083660293438,0.487929904208712
"476",476,7.95016551966386,13.5598959575064,13.6750674175898,11.8532720629936,10.4124145231932,30.4124145231932,-1,1,1,1,2.16776015420961,1.98558084409175
"477",477,2.15557668034373,-1.92975221416874,28.3205018264468,22.0053443116419,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.0954611688605417,-0.726976779115217
"478",478,3.72994883198315,3.69095079661942,30.3217235170695,26.1073864498318,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.987140672513286,0.565707029462738
"479",479,-2.31689398692127,-3.94241309991464,17.6956433525435,11.2246005789834,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.110418614866719,-0.536685604056717
"480",480,-12.2483675653288,-15.8530941100617,-10.0165114575855,-26.6224064836056,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.961606090473294,-0.698983259972087
"481",481,-13.7669699519221,-1.14428694601831,-51.3448962677199,-33.2610824011227,10.4124145231932,30.4124145231932,-1,1,1,1,-0.465626923643589,1.34275414514256
"482",482,17.1673063814477,27.0572044429239,38.7823004320296,56.7175388223883,10.4124145231932,30.4124145231932,-1,1,1,1,-0.309907600262966,1.48361635555185
"483",483,-12.5631019649677,-6.76191107811468,-29.7691445587946,-15.9528098263557,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.24675982346509,0.134873821218727
"484",484,8.15220740114535,22.143912987311,15.0908617762897,42.3506402771759,10.4124145231932,30.4124145231932,-1,1,1,1,-0.842036012030444,1.88394161527672
"485",485,-4.98945674861574,-6.54417916320555,-6.75987331127439,-10.7137977035143,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.095109306881486,-0.490501665191608
"486",486,0.721045360264216,3.95560034723645,20.2798353536969,22.2864876134456,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.82147783117522,2.0221429059515
"487",487,5.66757181883943,11.8798224520205,15.7998390636929,13.4247319634764,10.4124145231932,30.4124145231932,-1,1,1,1,-0.629349999710963,-0.866860754048634
"488",488,1.15982577045187,0.364275209069263,19.9662273613907,11.8960041368984,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.172668425245146,-0.634353999618917
"489",489,-1.89585617747879,-4.48042196469176,22.7134636461502,15.7922045051886,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.846275659009237,0.154149860551406
"490",490,7.82703256684902,2.78319607079303,-11.4157684171315,-1.01738180343813,30.4124145231932,10.4124145231932,1,-1,1,1,0.0145295508210085,1.05436832756929
"491",491,23.3407632011888,11.6292955650355,49.689799765431,25.838500966749,30.4124145231932,10.4124145231932,1,-1,1,1,1.67660403557162,-0.708526000991071
"492",492,17.2968613926478,15.0566566596051,25.2020583488879,41.7088166604519,30.4124145231932,10.4124145231932,1,-1,1,1,0.0907278197704988,1.74140351846025
"493",493,-17.4922551496767,-15.5741421631631,-23.9856133304387,-17.3884729496899,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.514158521614947,1.17387259611497
"494",494,-5.90449651203955,-9.04649126968611,-1.73766237476613,-4.04340235480109,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.77637800166338,-2.00695218600921
"495",495,-24.9458623992709,-21.2331263791134,-53.1118138600154,-37.6794649204573,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.542560744638063,2.08579557319173
"496",496,-13.232269607216,-12.4645630513904,-36.0184306917387,-32.6062289167775,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.23726534763854,1.57848573737117
"497",497,-7.01322332571275,3.3998140540237,-32.0754831317893,-32.190261452328,10.4124145231932,30.4124145231932,-1,1,1,1,-0.388783641719328,-0.400261555051646
"498",498,11.156692723844,1.14240032472212,4.58835870567676,-2.2122594520857,30.4124145231932,10.4124145231932,1,-1,1,1,0.858350525216772,0.17828865553526
"499",499,0.65292760285247,-8.55821345102661,-36.4457506133893,-47.2386830338725,30.4124145231932,10.4124145231932,1,-1,1,1,1.12867039342879,0.0493772360757434
"500",500,-3.48270146908926,-1.96246979465261,2.12732261537218,-0.283753527685464,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.894899658899196,0.65379190436609
"501",501,11.5518883498244,9.67878739322787,0.477192526012679,22.7540356451584,30.4124145231932,10.4124145231932,1,-1,1,1,-2.27453082898457,-0.0468463991702206
